Ave Lat	Max Lat	Min Lat	Cycle
1204.21	1373	1066	2038
1204.42	1418	1001	2039
1209.53	1328	1000	2041
1215.02	1405	1057	2044
1208.41	1387	1014	2048
1222.02	1381	1045	2049
1224.87	1393	1038	2049
1231.03	1388	1018	2050
1216.79	1339	1108	2051
1230.52	1407	1069	2052
1221.04	1382	1080	2053
1212.49	1430	1067	2055
1215.47	1338	1016	2057
1226.45	1414	1010	2060
1209.6	1382	1027	2064
1238.44	1390	1059	2064
1234.24	1408	1050	2065
1235.21	1400	1027	2066
1226.6	1357	1090	2067
1241.51	1421	1086	2068
1234.78	1391	1082	2069
1223.95	1344	1093	2070
1220.72	1436	1017	2072
1236.26	1398	1023	2075
1224.56	1425	1040	2079
1240.28	1374	1064	2080
1235.83	1405	1063	2081
1244.55	1422	1036	2082
1247.35	1372	1096	2083
1247.24	1434	1111	2083
1251.48	1403	1071	2084
1227.3	1382	1100	2086
1228.85	1439	1030	2088
1246.15	1401	1030	2090
1236.28	1438	1053	2093
1241.95	1387	1066	2096
1253.38	1418	1064	2097
1255.3	1427	1074	2097
1251.38	1380	1049	2098
1255.49	1441	1127	2099
1255.67	1398	1074	2100
1239.96	1418	1112	2102
1243.58	1446	1036	2103
1251.81	1414	1043	2105
1250.27	1442	1059	2108
1246.31	1405	1059	2112
1259.53	1429	1070	2113
1265.85	1435	1083	2113
1263.86	1438	1064	2114
1255.13	1382	1142	2115
1271.3	1454	1088	2116
1253.72	1416	1127	2117
1250.21	1457	1043	2119
1256.58	1377	1076	2121
1264.03	1445	1051	2124
1248.25	1417	1073	2128
1275.79	1438	1079	2128
1268.95	1449	1082	2129
1274.01	1452	1079	2130
1265.35	1395	1133	2131
1275.36	1454	1097	2132
1273.01	1430	1128	2133
1261.37	1394	1133	2134
1261.29	1471	1058	2136
1273.57	1442	1057	2139
1259.55	1424	1074	2143
1282.93	1421	1111	2144
1271.67	1451	1088	2145
1281.51	1460	1089	2146
1280.88	1409	1144	2147
1284.55	1458	1143	2147
1284.75	1445	1105	2149
1267.79	1433	1101	2150
1266.31	1483	1073	2152
1285.73	1453	1070	2154
1269.97	1455	1080	2158
1282.43	1429	1115	2160
1288.22	1466	1101	2161
1297.31	1467	1100	2161
1284.6	1422	1101	2162
1289.58	1470	1152	2163
1292.9	1441	1119	2164
1276.26	1439	1111	2166
1283.23	1494	1083	2167
1290.92	1457	1084	2169
1286.3	1464	1083	2172
1286.43	1449	1127	2176
1297	1480	1116	2177
1299.36	1474	1105	2177
1300.29	1482	1115	2178
1293.62	1417	1164	2179
1305.62	1484	1123	2180
1291.07	1432	1118	2181
1289.84	1509	1098	2183
1292.49	1427	1111	2185
1302.47	1470	1098	2188
1289.25	1462	1098	2192
1309.72	1494	1124	2192
1306.88	1488	1119	2193
1312.77	1496	1120	2194
1297.16	1436	1176	2195
1315.05	1490	1126	2196
1308.1	1468	1131	2197
1297.91	1450	1162	2199
1299.25	1519	1111	2200
1313.48	1482	1106	2203
1296.84	1474	1108	2207
1321.3	1468	1149	2208
1308.2	1498	1133	2209
1317.2	1504	1131	2210
1319.63	1455	1164	2211
1321.17	1496	1180	2212
1322.2	1480	1131	2213
1306.58	1461	1138	2214
1302.44	1533	1125	2216
1323.48	1472	1119	2218
1310.5	1495	1120	2222
1322.07	1475	1164	2224
1322.55	1498	1148	2225
1332.82	1518	1149	2225
1322.56	1467	1145	2226
1328.2	1511	1192	2227
1329.01	1494	1139	2228
1316.89	1453	1144	2230
1316.11	1545	1130	2231
1329.51	1477	1134	2233
1323.91	1509	1131	2237
1323.3	1491	1177	2240
1334.37	1512	1161	2241
1338.14	1511	1164	2241
1337.23	1508	1151	2242
1333.64	1474	1184	2243
1341.31	1526	1150	2244
1328.07	1462	1158	2245
1330.45	1532	1140	2247
1330.39	1472	1154	2249
1336.49	1524	1144	2252
1326.7	1504	1144	2256
1347.15	1524	1167	2256
1346.88	1500	1173	2257
1351.69	1521	1164	2258
1333.79	1480	1165	2259
1350.97	1538	1156	2260
1344.58	1520	1171	2261
1337.05	1497	1203	2263
1337.75	1543	1154	2264
1350.16	1528	1158	2267
1331.85	1516	1149	2271
1355.84	1493	1187	2272
1351.37	1531	1178	2273
1354.88	1524	1178	2274
1356.74	1496	1176	2275
1355.41	1553	1199	2276
1359.46	1534	1163	2277
1346.47	1507	1216	2278
1340.18	1555	1144	2280
1362.57	1505	1163	2282
1345.58	1535	1159	2286
1358.55	1504	1190	2288
1357.21	1544	1166	2289
1372.17	1533	1194	2290
1364.74	1507	1169	2290
1364.27	1564	1193	2291
1368.21	1531	1165	2292
1351.11	1486	1184	2294
1356.74	1562	1159	2296
1366.04	1506	1168	2298
1358.72	1536	1160	2301
1362.82	1537	1200	2304
1370.64	1559	1174	2305
1376.98	1530	1203	2305
1375.22	1543	1174	2306
1371.7	1519	1205	2307
1379.58	1576	1179	2308
1362.99	1499	1197	2309
1368.67	1555	1170	2311
1371.4	1512	1162	2313
1368.31	1551	1185	2316
1364.33	1547	1173	2320
1382.43	1550	1182	2320
1384.49	1545	1204	2321
1392.6	1558	1203	2322
1370.21	1533	1179	2323
1389.48	1580	1183	2324
1381.44	1556	1212	2325
1376.88	1570	1230	2327
1375.93	1523	1165	2328
1383.63	1550	1181	2331
1368.54	1559	1185	2335
1393.53	1541	1225	2336
1389.88	1560	1179	2337
1394.64	1565	1215	2338
1391.15	1547	1193	2339
1395.23	1584	1219	2340
1392.69	1570	1195	2341
1386.85	1541	1233	2342
1378.31	1573	1194	2344
1398.57	1551	1172	2347
1380.92	1571	1196	2351
1394.29	1554	1231	2352
1394.85	1563	1194	2353
1409.56	1578	1237	2354
1408.09	1560	1208	2354
1398.4	1596	1226	2355
1404.3	1584	1209	2356
1387.4	1525	1223	2358
1392.4	1580	1206	2360
1406.19	1557	1162	2362
1392.31	1566	1210	2365
1403.2	1583	1246	2368
1407.82	1562	1206	2369
1414.48	1587	1225	2369
1414.67	1592	1220	2370
1410.65	1557	1239	2371
1409.61	1605	1212	2372
1401.54	1534	1238	2374
1404.81	1593	1196	2375
1411.4	1563	1160	2377
1408.75	1579	1220	2380
1401.75	1588	1222	2384
1420.6	1577	1199	2384
1419.17	1602	1230	2385
1430.4	1600	1228	2386
1410.7	1572	1249	2387
1422.86	1608	1225	2388
1419.57	1578	1243	2389
1413.2	1607	1256	2391
1413.43	1575	1172	2393
1420.4	1587	1218	2395
1407.62	1602	1234	2400
1430.4	1563	1249	2400
1431.2	1603	1212	2401
1431.64	1601	1244	2402
1430.22	1586	1240	2403
1430.55	1617	1261	2404
1430.1	1591	1239	2405
1422.81	1553	1258	2406
1416.99	1617	1186	2408
1435.43	1589	1223	2411
1420.33	1617	1239	2415
1430.6	1576	1244	2416
1434.47	1593	1212	2417
1442.45	1615	1259	2418
1446.2	1592	1233	2419
1436.63	1624	1269	2419
1439.7	1603	1252	2420
1428.97	1568	1270	2422
1429.92	1632	1225	2424
1441.33	1594	1197	2426
1429.06	1601	1225	2429
1441.2	1630	1248	2432
1446.24	1599	1220	2433
1449.58	1624	1248	2433
1452.41	1615	1248	2434
1445.63	1606	1283	2435
1446.2	1632	1264	2436
1436.22	1569	1279	2438
1445.94	1641	1232	2439
1445.42	1597	1198	2441
1449.17	1616	1260	2444
1438.61	1643	1233	2448
1456.14	1612	1234	2449
1456.66	1637	1249	2449
1468.15	1623	1258	2450
1447.49	1606	1234	2451
1459.06	1646	1279	2452
1453.08	1629	1281	2453
1451.98	1648	1291	2455
1451.52	1605	1203	2457
1460.08	1631	1258	2460
1443.42	1642	1247	2464
1470.42	1605	1272	2464
1465.17	1644	1245	2465
1472	1637	1250	2466
1463.31	1620	1244	2467
1465.92	1644	1301	2468
1465.04	1640	1287	2469
1463.54	1588	1302	2470
1457.98	1658	1217	2472
1471.45	1622	1273	2475
1457.24	1652	1261	2479
1473.43	1619	1271	2480
1469.2	1616	1259	2481
1476.92	1656	1261	2482
1484.4	1639	1257	2483
1473.73	1656	1313	2483
1479.41	1655	1289	2484
1465.81	1600	1308	2486
1468.45	1672	1257	2488
1482.65	1636	1218	2490
1467.37	1661	1273	2493
1474.84	1630	1286	2496
1485.92	1627	1269	2497
1487.9	1665	1260	2497
1488.77	1653	1269	2498
1483.91	1669	1326	2499
1484.32	1670	1302	2500
1473.97	1614	1315	2502
1485.18	1685	1258	2503
1485.82	1644	1232	2505
1482.59	1676	1291	2508
1477.32	1676	1288	2512
1491.52	1633	1270	2513
1495.84	1657	1273	2513
1505.14	1678	1279	2514
1486.58	1638	1276	2515
1498.59	1682	1316	2516
1485.98	1632	1323	2517
1488.99	1695	1272	2519
1491.71	1656	1229	2521
1496.95	1691	1294	2524
1479.24	1690	1298	2528
1508.75	1659	1295	2528
1498.2	1662	1275	2529
1512.77	1688	1321	2530
1502.57	1675	1286	2531
1501.4	1692	1329	2532
1505.07	1692	1331	2533
1499.18	1624	1349	2534
1496.24	1710	1243	2536
1507.28	1702	1311	2539
1491.57	1699	1304	2543
1514.21	1673	1308	2544
1502.32	1650	1274	2545
1518.16	1692	1308	2546
1520.71	1690	1297	2547
1513.94	1705	1358	2547
1515.58	1707	1331	2549
1502.1	1643	1342	2550
1503.85	1712	1285	2552
1519.11	1673	1254	2554
1504.56	1714	1318	2558
1514.31	1687	1323	2560
1518.6	1659	1288	2561
1530.84	1706	1319	2561
1525.61	1705	1301	2562
1521.63	1720	1368	2563
1523.42	1720	1339	2564
1510.18	1662	1357	2566
1520.44	1721	1295	2567
1525.7	1681	1250	2569
1515.02	1703	1309	2572
1516.76	1716	1317	2576
1528	1666	1293	2577
1531.66	1676	1304	2577
1543.54	1717	1315	2578
1527.82	1676	1314	2579
1535.28	1735	1349	2580
1522.41	1677	1369	2581
1528.1	1736	1310	2583
1527.28	1696	1258	2585
1533.64	1708	1339	2588
1518.7	1730	1323	2592
1541.08	1712	1332	2592
1539.16	1683	1307	2593
1553.15	1723	1370	2594
1536.15	1716	1324	2595
1542.9	1745	1315	2596
1541.22	1742	1376	2597
1534.33	1674	1393	2599
1535.99	1748	1272	2600
1546.31	1721	1354	2603
1526.75	1745	1332	2607
1552.98	1715	1336	2608
1539.55	1697	1313	2609
1554.84	1735	1360	2610
1562.11	1726	1317	2611
1552.27	1755	1397	2612
1550.69	1756	1330	2613
1541.22	1684	1379	2614
1539.78	1762	1333	2616
1558.37	1717	1287	2618
1540.5	1759	1328	2622
1552.3	1730	1348	2624
1553.97	1700	1319	2625
1567.72	1750	1371	2625
1564.5	1740	1324	2626
1562.66	1767	1414	2627
1558.23	1763	1339	2628
1550.12	1696	1365	2630
1554.8	1775	1347	2631
1565.22	1729	1287	2633
1552.14	1731	1342	2637
1555.39	1773	1360	2640
1564.28	1712	1325	2641
1571.36	1716	1353	2641
1580.18	1765	1331	2642
1569.36	1753	1423	2643
1570.57	1781	1349	2644
1559.42	1723	1411	2645
1568.41	1790	1352	2647
1566.67	1740	1298	2649
1566.2	1743	1377	2652
1558.21	1781	1357	2656
1578.93	1738	1359	2656
1579.42	1731	1330	2657
1590.83	1767	1406	2658
1573.42	1738	1346	2659
1580.64	1776	1349	2660
1576.46	1772	1420	2661
1571.76	1725	1384	2663
1574.74	1786	1312	2664
1584.04	1758	1389	2667
1562.93	1791	1358	2671
1589.45	1746	1411	2672
1584.08	1741	1343	2673
1592.23	1777	1393	2674
1597.99	1775	1354	2675
1588.76	1791	1419	2676
1590.88	1787	1329	2677
1580.66	1734	1398	2678
1578.62	1799	1363	2680
1598.47	1763	1326	2682
1574.14	1801	1370	2686
1592.12	1756	1383	2688
1588.18	1749	1358	2689
1608.13	1792	1408	2690
1606.02	1785	1362	2690
1599.95	1785	1416	2691
1597.93	1799	1342	2692
1584.37	1735	1412	2694
1593.27	1811	1378	2696
1607.14	1767	1325	2698
1586.13	1745	1384	2701
1597.05	1812	1390	2704
1601.65	1757	1368	2705
1612.48	1769	1369	2705
1616.82	1798	1376	2706
1607.39	1772	1428	2707
1609.79	1812	1355	2708
1593.59	1754	1417	2709
1608.03	1795	1384	2711
1610.41	1782	1333	2713
1601.07	1777	1405	2716
1594.37	1805	1378	2720
1614.65	1783	1381	2720
1619.31	1783	1370	2721
1632.12	1813	1433	2722
1609.08	1785	1388	2723
1617.95	1789	1365	2724
1617.01	1826	1453	2725
1610.16	1810	1428	2727
1616.81	1796	1339	2728
1619.46	1779	1416	2731
1599.19	1810	1386	2735
1626.82	1794	1422	2736
1624.43	1795	1390	2737
1633.32	1828	1383	2738
1631.16	1817	1387	2739
1628.82	1800	1454	2740
1626.72	1840	1368	2741
1618.1	1779	1440	2742
1616.33	1823	1412	2744
1636.94	1806	1346	2747
1609.46	1821	1399	2751
1630.95	1809	1428	2752
1624.8	1762	1399	2753
1647.02	1841	1394	2754
1647.79	1830	1401	2754
1634.67	1815	1467	2755
1637.99	1853	1377	2756
1622.73	1783	1447	2758
1626.65	1825	1415	2760
1647.08	1806	1351	2762
1620.11	1775	1413	2765
1637.52	1823	1427	2768
1640.25	1775	1414	2769
1650.68	1815	1406	2769
1655.1	1856	1406	2770
1646.45	1823	1477	2771
1644.59	1858	1391	2772
1633.37	1791	1445	2774
1644.2	1837	1429	2775
1647.34	1819	1361	2777
1637.9	1799	1450	2780
1634.06	1838	1427	2784
1655.26	1785	1422	2784
1653.74	1827	1421	2785
1667.35	1871	1441	2786
1649.95	1828	1417	2787
1653.47	1838	1395	2788
1654.95	1863	1481	2789
1645.93	1841	1450	2791
1653.4	1834	1346	2793
1651.22	1808	1456	2795
1640.55	1848	1432	2800
1665.22	1838	1473	2800
1664.21	1841	1436	2801
1670.09	1873	1423	2802
1669.14	1843	1416	2803
1664.93	1852	1488	2804
1663.36	1876	1391	2805
1655.95	1823	1459	2806
1653.56	1847	1351	2808
1673.76	1841	1478	2811
1649.73	1862	1434	2815
1667.18	1853	1458	2816
1664.31	1811	1450	2817
1682.34	1887	1438	2818
1684.67	1846	1428	2819
1674.64	1857	1498	2819
1673.42	1885	1403	2820
1662.33	1832	1474	2822
1666.31	1849	1462	2824
1682.73	1855	1365	2826
1657.27	1818	1444	2829
1676.56	1873	1470	2832
1679.39	1823	1459	2833
1688.49	1866	1452	2833
1691.74	1895	1440	2834
1680.75	1858	1501	2835
1681.19	1891	1413	2836
1669.19	1832	1474	2838
1683.77	1859	1464	2839
1686.05	1860	1373	2841
1679.24	1842	1480	2844
1674.63	1880	1455	2848
1688.85	1832	1474	2849
1694.97	1876	1461	2849
1704.15	1899	1471	2850
1685.24	1834	1448	2851
1692.49	1880	1428	2852
1687.31	1899	1496	2853
1687.65	1867	1482	2855
1689.94	1868	1387	2857
1693.1	1855	1491	2860
1679.81	1894	1469	2864
1704.84	1884	1511	2864
1701.41	1888	1484	2865
1709.97	1905	1467	2866
1699.8	1880	1458	2867
1702.38	1895	1514	2868
1697.91	1914	1433	2869
1697.03	1866	1489	2870
1694.47	1870	1372	2872
1707.42	1883	1504	2875
1689	1904	1477	2879
1708.96	1892	1503	2880
1702.1	1892	1498	2881
1716.6	1918	1471	2882
1721.03	1886	1459	2883
1709.87	1908	1521	2883
1711	1929	1445	2884
1697.79	1875	1495	2886
1704.16	1875	1501	2888
1721.05	1885	1387	2890
1698.54	1919	1492	2893
1708.75	1906	1516	2896
1717.89	1870	1511	2897
1727.3	1932	1485	2897
1726.42	1899	1469	2898
1716	1919	1521	2899
1719.75	1942	1454	2900
1704.91	1882	1508	2902
1721.06	1889	1515	2903
1725.28	1887	1402	2905
1715.02	1873	1526	2908
1713.66	1928	1503	2912
1725.86	1879	1523	2913
1732.78	1918	1500	2913
1742.33	1942	1523	2914
1719.24	1882	1482	2915
1733.44	1956	1466	2916
1716.76	1897	1531	2917
1725.5	1904	1508	2919
1728.28	1878	1412	2921
1730.56	1899	1522	2924
1715.74	1942	1518	2928
1744.64	1919	1547	2928
1734.79	1929	1514	2929
1749.91	1948	1566	2930
1736.53	1918	1466	2931
1738.59	1941	1466	2932
1737.12	1971	1546	2933
1733.04	1919	1521	2934
1732.48	1907	1423	2936
1744.2	1910	1526	2939
1726.58	1949	1528	2943
1751.59	1934	1545	2944
1735.83	1941	1544	2945
1755.83	1957	1505	2946
1755.22	1929	1481	2947
1750.97	1950	1556	2947
1746.37	1985	1476	2949
1735.61	1924	1528	2950
1740.8	1913	1528	2952
1756.68	1921	1432	2954
1735.18	1959	1536	2958
1751.78	1948	1555	2960
1750.34	1899	1546	2961
1771.14	1972	1518	2961
1761.36	1939	1481	2962
1753.53	1964	1568	2963
1760.24	1992	1486	2964
1742.98	1929	1536	2966
1758.06	1939	1539	2967
1762.52	1936	1430	2969
1748.33	1904	1546	2972
1754.56	1964	1563	2976
1762.71	1910	1555	2977
1770.52	1944	1533	2977
1781.78	1983	1537	2978
1757.78	1934	1495	2979
1770.12	2005	1496	2980
1754.97	1939	1563	2981
1766.41	1945	1549	2983
1763.23	1930	1438	2985
1767.81	1946	1556	2988
1758.09	1971	1564	2992
1775.59	1968	1570	2992
1775.57	1954	1543	2993
1790.04	1998	1601	2994
1768.36	1957	1503	2995
1778.05	1977	1509	2996
1775.46	2018	1569	2997
1768.39	1946	1562	2999
1769.34	1947	1453	3000
1781.04	1950	1579	3003
1764.81	1982	1570	3007
1789.3	1983	1584	3008
1775.89	1969	1572	3009
1791.68	2007	1551	3010
1793.97	1969	1517	3011
1786.49	1985	1607	3012
1783.9	2030	1521	3013
1774.32	1945	1577	3014
1777.63	1962	1578	3016
1792.77	1956	1465	3018
1775.83	1997	1580	3022
1788.9	1991	1595	3024
1786.42	1946	1578	3025
1807.68	2009	1561	3025
1795	1980	1531	3026
1793.89	2000	1611	3027
1794.71	2038	1535	3028
1782.81	1955	1587	3030
1790.71	1973	1575	3031
1803.14	1966	1480	3033
1784.81	1950	1584	3037
1794.29	2009	1607	3040
1797.9	1957	1603	3041
1808.89	1999	1562	3041
1813.85	2013	1542	3042
1801.17	1995	1616	3043
1805.58	2052	1531	3044
1791.18	1966	1591	3045
1806.49	1984	1588	3047
1802.07	1973	1470	3049
1799.19	1979	1594	3052
1794.84	2024	1584	3056
1812.92	2006	1614	3056
1814.74	2009	1566	3057
1827.54	2001	1626	3058
1807.19	1970	1537	3059
1813.36	2004	1542	3060
1810.9	2056	1605	3061
1806.09	1983	1609	3063
1808.16	1968	1485	3064
1818.57	1994	1607	3067
1799.13	2036	1585	3071
1824.27	2012	1619	3072
1819.41	2024	1613	3073
1827.27	2016	1579	3074
1832.93	2014	1549	3075
1820.44	2017	1620	3076
1820.39	2067	1556	3077
1814.01	1996	1619	3078
1816.68	1990	1617	3080
1829.57	2009	1498	3082
1809.59	2050	1588	3086
1829.69	2025	1633	3088
1819.16	1984	1621	3089
1846.91	2039	1593	3090
1838.12	2009	1563	3090
1832.01	2027	1635	3091
1830.59	2060	1570	3092
1816.64	2003	1626	3094
1830.36	2005	1629	3096
1839.57	2011	1503	3098
1818.46	1967	1597	3101
1833.2	2061	1645	3104
1835.95	2016	1615	3105
1846.07	2045	1606	3105
1850.75	2042	1577	3106
1840.92	2026	1643	3107
1842.6	2073	1579	3108
1823.52	2015	1621	3109
1846.9	2018	1644	3111
1841.65	1988	1518	3113
1834.93	2016	1635	3116
1829.9	2074	1611	3120
1850.49	2047	1626	3120
1852.44	2058	1620	3121
1867.05	2037	1645	3122
1842.99	2012	1589	3123
1851.42	2040	1579	3124
1847.06	2083	1648	3125
1844.28	2025	1636	3127
1848.11	2014	1533	3128
1851.25	2027	1638	3131
1836.43	2086	1609	3135
1861.32	2056	1631	3136
1856.76	2073	1657	3137
1869.07	2043	1635	3138
1866.59	2048	1604	3139
1860.7	2050	1658	3140
1855.19	2098	1593	3141
1852.63	2040	1646	3142
1852.95	2033	1661	3144
1867.11	2035	1543	3147
1845.97	2100	1621	3151
1866.38	2067	1678	3152
1856.67	2022	1642	3153
1882.42	2088	1649	3154
1880.12	2059	1618	3154
1868.28	2062	1682	3155
1867.48	2113	1608	3156
1854.33	2053	1659	3158
1864.74	2046	1666	3160
1879.48	2030	1553	3162
1853.77	2004	1627	3165
1871.72	2112	1687	3168
1874.86	2069	1653	3169
1883.92	2097	1662	3169
1889.26	2067	1627	3170
1878.13	2068	1688	3171
1876.71	2122	1621	3172
1862.79	2062	1669	3174
1882.12	2056	1668	3175
1878.63	2037	1565	3177
1873.6	2032	1664	3180
1868.98	2121	1633	3184
1886.33	2080	1663	3184
1888.06	2098	1663	3185
1902.76	2081	1649	3186
1881.9	2049	1642	3187
1889.14	2080	1635	3188
1884.59	2132	1703	3189
1880.19	2071	1682	3191
1885.75	2051	1579	3193
1884.43	2047	1676	3195
1878.8	2136	1644	3200
1896.44	2100	1667	3200
1899.09	2091	1677	3201
1904	2082	1674	3202
1901.28	2085	1646	3203
1895.99	2092	1700	3204
1893	2147	1650	3205
1890.72	2060	1693	3206
1886.59	2066	1594	3208
1904.64	2066	1682	3211
1887.39	2147	1647	3215
1901.77	2112	1719	3216
1898.12	2072	1663	3217
1914.27	2089	1664	3218
1917.97	2092	1659	3219
1906.33	2098	1712	3219
1901.2	2162	1650	3220
1894.28	2075	1698	3222
1901.21	2078	1688	3224
1913.78	2068	1595	3226
1891.61	2050	1658	3229
1909.41	2152	1732	3232
1909.89	2085	1676	3233
1921.17	2095	1673	3233
1924.72	2101	1665	3234
1914.84	2109	1725	3235
1914.57	2151	1663	3236
1896.94	2082	1713	3238
1919.01	2090	1699	3239
1915.58	2079	1602	3241
1911.56	2083	1702	3244
1908.31	2150	1664	3248
1921.14	2097	1682	3249
1928.37	2106	1685	3249
1938.38	2115	1669	3250
1917.78	2092	1679	3251
1927.97	2115	1671	3252
1913.99	2163	1729	3253
1921.34	2103	1728	3255
1920.9	2091	1617	3257
1925.04	2097	1716	3260
1913.57	2160	1672	3264
1936.3	2124	1697	3264
1932.53	2110	1695	3265
1944.31	2130	1696	3266
1934.15	2126	1680	3267
1935.65	2128	1712	3268
1927.56	2177	1668	3269
1929.49	2108	1737	3270
1925.91	2118	1626	3272
1937.31	2110	1726	3275
1924.92	2172	1687	3279
1942.21	2137	1734	3280
1934.83	2122	1703	3281
1948.82	2140	1706	3282
1956.28	2141	1683	3283
1944.35	2133	1713	3283
1940.17	2191	1681	3284
1931.45	2122	1745	3286
1936.38	2128	1722	3288
1952.27	2122	1641	3290
1930.18	2185	1700	3293
1945.68	2152	1740	3296
1949.14	2138	1715	3297
1959.89	2147	1713	3297
1961.36	2150	1691	3298
1951.44	2146	1725	3299
1954.46	2200	1695	3300
1935.68	2114	1730	3302
1954.08	2143	1737	3303
1956.89	2120	1654	3305
1945.83	2134	1745	3308
1948.9	2194	1708	3312
1955.47	2153	1727	3313
1967.91	2147	1726	3313
1978.34	2164	1705	3314
1956.11	2134	1701	3315
1968.78	2209	1685	3316
1943.98	2122	1737	3317
1959.65	2158	1749	3319
1961.12	2110	1665	3321
1962.44	2144	1750	3324
1950.48	2209	1719	3328
1976.93	2177	1738	3328
1967.49	2150	1737	3329
1984.31	2163	1730	3330
1971.23	2179	1711	3331
1972.78	2159	1693	3332
1966.53	2217	1751	3333
1964.74	2132	1784	3334
1965.15	2145	1679	3336
1975.46	2146	1771	3339
1959.46	2217	1729	3343
1984.36	2191	1748	3344
1968.42	2162	1746	3345
1990.18	2175	1744	3346
1990.5	2194	1696	3347
1985.34	2172	1751	3347
1975.94	2229	1696	3349
1969.2	2147	1794	3350
1972.19	2160	1760	3352
1988.96	2160	1674	3354
1968.91	2230	1741	3358
1984.57	2203	1754	3360
1980.78	2192	1761	3361
2003.87	2189	1789	3361
1993.68	2208	1700	3362
1988.9	2183	1766	3363
1990.97	2244	1704	3364
1973.26	2121	1774	3366
1991.41	2162	1775	3367
1995.75	2167	1681	3369
1979.4	2154	1743	3372
1989.85	2245	1826	3376
1992.61	2206	1763	3377
2002.76	2193	1771	3377
2013.53	2222	1741	3378
1994.69	2176	1710	3379
2003.31	2258	1719	3380
1982.8	2178	1782	3381
1997.67	2171	1775	3383
1994.99	2163	1677	3385
1998.88	2177	1798	3388
1993.47	2256	1754	3392
2007.15	2216	1778	3392
2009.02	2193	1780	3393
2021.15	2215	1773	3394
2002.57	2236	1724	3395
2011.53	2211	1732	3396
2003.37	2271	1797	3397
1999.5	2168	1813	3399
2001.3	2183	1689	3400
2015.28	2185	1817	3403
1996.82	2268	1764	3407
2023.33	2222	1774	3408
2006.92	2210	1777	3409
2024.33	2211	1773	3410
2029.25	2251	1733	3411
2017.92	2213	1775	3412
2012.72	2283	1745	3413
2007.83	2177	1825	3414
2009.36	2189	1801	3416
2025.98	2199	1696	3418
2008.28	2277	1777	3422
2021.4	2227	1785	3424
2017.61	2236	1789	3425
2041.43	2224	1828	3425
2027.26	2255	1744	3426
2028.57	2220	1782	3427
2024.52	2290	1754	3428
2012.25	2183	1815	3430
2024.32	2202	1809	3431
2034.04	2210	1708	3433
2015.82	2202	1792	3437
2029.11	2282	1868	3440
2029.48	2244	1797	3441
2042.72	2235	1799	3441
2044.34	2267	1759	3442
2037.86	2230	1781	3443
2036.84	2305	1763	3444
2020.19	2232	1828	3445
2038.79	2211	1816	3447
2034.41	2205	1723	3449
2030.75	2219	1840	3452
2031.06	2293	1804	3456
2045.65	2248	1809	3456
2048.49	2227	1808	3457
2058.74	2279	1793	3458
2039.17	2241	1774	3459
2047.49	2230	1777	3460
2042.06	2316	1827	3461
2035.83	2225	1860	3463
2042.06	2216	1737	3464
2051.57	2231	1846	3467
2033.5	2285	1810	3471
2055.52	2258	1815	3472
2051.15	2248	1821	3473
2059.91	2258	1807	3474
2063.16	2270	1779	3475
2052.77	2242	1798	3476
2051.55	2331	1784	3477
2047.61	2223	1875	3478
2047.76	2231	1837	3480
2062.84	2238	1746	3482
2043.62	2300	1821	3486
2062.46	2273	1830	3488
2049.71	2263	1832	3489
2077.88	2269	1858	3490
2067.39	2284	1787	3490
2064.23	2260	1811	3491
2061.69	2345	1799	3492
2049.97	2232	1855	3494
2061.13	2241	1849	3496
2073.15	2244	1758	3498
2053.13	2242	1835	3501
2067.92	2308	1908	3504
2068.93	2274	1845	3505
2076.31	2253	1837	3505
2079.45	2294	1799	3506
2075.05	2271	1825	3507
2075.32	2354	1814	3508
2055.43	2218	1868	3509
2076.54	2255	1862	3511
2075.23	2254	1772	3513
2065.57	2259	1861	3516
2068.8	2323	1850	3520
2081.59	2294	1855	3520
2086.81	2256	1846	3521
2093.36	2308	1818	3522
2074.8	2273	1809	3523
2082.77	2267	1829	3524
2081	2368	1877	3525
2075.1	2270	1900	3527
2081.35	2259	1786	3528
2084.64	2269	1887	3531
2072.64	2332	1851	3535
2093.26	2309	1863	3536
2090.59	2300	1846	3537
2100.03	2285	1833	3538
2094.92	2313	1819	3539
2089.89	2274	1843	3540
2088.75	2383	1844	3541
2087.09	2267	1911	3542
2083.54	2284	1887	3544
2100.23	2263	1799	3547
2080.76	2338	1865	3551
2098.62	2318	1882	3552
2088.79	2308	1861	3553
2113.71	2298	1835	3554
2110.65	2328	1831	3554
2098.27	2293	1852	3555
2100.1	2383	1856	3556
2086.7	2267	1875	3558
2099	2297	1901	3560
2110.89	2275	1811	3562
2087.08	2263	1853	3565
2104.39	2328	1888	3568
2107.29	2317	1884	3569
2116.35	2307	1875	3569
2121.03	2343	1844	3570
2110.59	2305	1862	3571
2109.21	2395	1870	3572
2094.96	2255	1888	3574
2114.33	2306	1879	3575
2114.22	2290	1819	3577
2102.31	2278	1864	3580
2107.32	2337	1891	3584
2117.59	2329	1894	3584
2121.34	2303	1867	3585
2131.95	2342	1830	3586
2113.5	2312	1858	3587
2117.47	2308	1881	3588
2118.48	2404	1902	3589
2112.69	2318	1925	3591
2120.29	2288	1834	3593
2115.47	2301	1863	3595
2114.98	2350	1905	3600
2129.16	2350	1904	3600
