Ave Lat	Max Lat	Min Lat	Cycle
1395.62	1509	1313	1986
1385.66	1493	1259	1986
1378.37	1527	1202	1987
1381.94	1503	1157	1988
1385.61	1510	1253	1989
1382.4	1507	1269	1991
1377.44	1513	1268	1995
1386.62	1516	1266	2000
1387.28	1535	1291	2000
1385	1473	1255	2001
1405.82	1522	1328	2001
1400.63	1502	1271	2002
1388.38	1510	1204	2003
1394.59	1542	1167	2004
1395.58	1522	1264	2005
1392.93	1518	1295	2007
1391.68	1519	1274	2010
1386.93	1520	1248	2016
1404.02	1543	1306	2016
1402.1	1501	1269	2017
1407.86	1537	1291	2017
1412.1	1515	1284	2018
1402.37	1519	1219	2019
1404.58	1552	1181	2020
1408.98	1537	1306	2021
1402.51	1525	1277	2022
1405.63	1523	1282	2025
1395.4	1535	1262	2030
1411.27	1555	1321	2032
1411.41	1512	1282	2033
1417.9	1551	1304	2033
1423.26	1542	1299	2034
1416.3	1534	1232	2035
1413.4	1567	1194	2035
1418.54	1549	1317	2036
1417.99	1538	1287	2038
1411.82	1537	1295	2040
1411.94	1537	1296	2044
1417.7	1553	1270	2048
1420.23	1563	1294	2048
1426.25	1528	1314	2049
1439.35	1565	1358	2050
1430.81	1544	1298	2050
1420.8	1569	1246	2051
1426.18	1552	1200	2052
1428.53	1553	1298	2054
1430.09	1553	1310	2055
1419.83	1550	1309	2059
1431.67	1558	1275	2064
1430.32	1572	1321	2064
1429.22	1525	1299	2065
1449.97	1574	1366	2065
1446.34	1557	1310	2066
1431.06	1559	1259	2067
1439.42	1579	1215	2068
1441.47	1566	1313	2069
1438.43	1566	1333	2071
1431.55	1564	1320	2074
1433.11	1562	1290	2080
1447.24	1586	1332	2080
1444.27	1530	1312	2081
1453.67	1589	1340	2081
1457.56	1549	1329	2082
1446.34	1570	1274	2083
1448.54	1594	1221	2084
1453.63	1577	1350	2085
1445.63	1569	1328	2086
1450.65	1574	1325	2089
1439.63	1570	1301	2094
1455.82	1600	1357	2096
1454.11	1542	1325	2097
1462.94	1602	1347	2097
1468.24	1559	1343	2098
1459.31	1580	1289	2099
1459.77	1600	1236	2100
1463.07	1583	1362	2100
1461.04	1580	1342	2102
1457.38	1589	1337	2104
1455.01	1585	1342	2108
1461.69	1585	1314	2112
1464.38	1612	1339	2112
1470.66	1582	1355	2113
1483.64	1602	1401	2114
1472.74	1585	1341	2114
1467.35	1610	1301	2115
1469.08	1592	1245	2116
1471.92	1595	1339	2118
1473.73	1603	1346	2120
1464.91	1596	1357	2123
1471.49	1593	1326	2128
1474.78	1627	1359	2128
1474.63	1581	1351	2129
1495.91	1615	1413	2129
1488.2	1599	1347	2130
1475.47	1602	1314	2131
1482.72	1624	1251	2132
1485.36	1608	1351	2133
1481.42	1606	1361	2135
1475.73	1618	1368	2138
1478.88	1605	1341	2144
1488.44	1642	1370	2144
1489.74	1569	1364	2145
1498.18	1630	1379	2145
1503.77	1603	1374	2146
1489.85	1615	1319	2147
1491.02	1631	1260	2148
1497.16	1617	1377	2149
1490.03	1618	1362	2150
1493.8	1620	1360	2153
1483.05	1619	1343	2158
1500.13	1652	1400	2160
1497.39	1591	1375	2161
1507.99	1644	1393	2161
1515.81	1611	1399	2162
1502.88	1629	1330	2163
1504.14	1630	1274	2164
1505.7	1630	1383	2165
1504.31	1631	1373	2166
1501.73	1622	1374	2168
1497.5	1624	1373	2173
1505.44	1623	1354	2176
1510.05	1661	1386	2176
1515.09	1638	1380	2177
1528.8	1658	1450	2178
1516.49	1639	1386	2178
1512.91	1642	1345	2179
1513.81	1643	1286	2180
1514.99	1642	1387	2182
1516.91	1636	1385	2184
1510.45	1636	1383	2187
1513.73	1636	1368	2192
1520.21	1675	1395	2192
1520.83	1650	1393	2193
1539.42	1671	1462	2193
1533.65	1654	1401	2194
1520.59	1634	1354	2195
1525.66	1648	1292	2196
1529.45	1642	1396	2197
1527.59	1641	1413	2199
1517.14	1637	1398	2203
1526.88	1651	1382	2208
1531.95	1687	1406	2208
1531.8	1623	1413	2209
1543.19	1686	1405	2209
1548.39	1643	1428	2210
1532.44	1661	1369	2211
1538.04	1663	1303	2212
1540.41	1660	1407	2213
1536.58	1655	1405	2214
1538.66	1652	1410	2217
1528.45	1661	1397	2223
1546.27	1694	1451	2224
1541.13	1640	1418	2225
1552.86	1700	1416	2225
1555.46	1658	1436	2226
1548.92	1665	1382	2227
1549.1	1676	1317	2228
1548.87	1675	1421	2229
1551.16	1668	1419	2230
1546.36	1661	1399	2233
1540.88	1668	1417	2237
1549.8	1669	1411	2240
1555.84	1709	1432	2240
1559.3	1694	1431	2241
1574.41	1715	1485	2242
1558.25	1676	1441	2242
1557.65	1685	1385	2243
1561.21	1687	1329	2244
1557.96	1685	1423	2246
1562.97	1683	1405	2248
1554.9	1682	1430	2252
1556.55	1678	1415	2256
1564.54	1724	1436	2256
1568.27	1709	1442	2257
1580.85	1720	1483	2257
1575.29	1687	1442	2258
1566.46	1684	1399	2259
1569.72	1697	1340	2260
1575.72	1698	1435	2261
1573.64	1695	1450	2263
1560.19	1690	1412	2267
1572.58	1697	1425	2272
1574.44	1731	1446	2272
1574.12	1666	1463	2273
1589.28	1724	1456	2273
1589.93	1702	1461	2274
1577.85	1700	1414	2275
1581.59	1705	1345	2276
1587.37	1711	1461	2277
1578.87	1709	1448	2279
1581.06	1705	1427	2281
1572.86	1711	1440	2287
1587.95	1742	1466	2288
1586.77	1693	1449	2289
1595.03	1735	1462	2289
1600.28	1716	1471	2290
1593.36	1715	1423	2291
1589.94	1720	1360	2292
1595.83	1725	1471	2293
1597.63	1719	1456	2294
1590.15	1719	1442	2297
1584.26	1724	1454	2301
1593.93	1710	1469	2304
1599.21	1754	1464	2304
1603.1	1746	1477	2305
1616.84	1744	1512	2306
1599.84	1720	1437	2307
1604.84	1732	1441	2307
1607.39	1730	1374	2308
1602.65	1726	1470	2310
1606.21	1733	1455	2312
1600.28	1733	1468	2316
1599.28	1722	1453	2320
1608.56	1769	1479	2320
1611.23	1750	1479	2321
1626.76	1758	1524	2321
1616.62	1728	1486	2322
1612.55	1734	1430	2323
1613.32	1742	1387	2324
1620.11	1739	1481	2325
1615.32	1742	1468	2327
1608.14	1746	1475	2331
1616.77	1746	1463	2336
1616.24	1784	1494	2336
1618.22	1723	1512	2337
1634.8	1772	1489	2337
1634.34	1749	1493	2338
1621.01	1738	1445	2339
1626.68	1756	1394	2340
1629.88	1751	1487	2341
1625.31	1752	1515	2343
1628.11	1761	1477	2346
1614.16	1761	1477	2352
1632.98	1799	1509	2352
1631.81	1731	1524	2353
1638.93	1771	1501	2353
1643.99	1762	1506	2354
1637.96	1749	1464	2355
1632.89	1768	1403	2356
1641.67	1753	1514	2357
1639.69	1765	1502	2358
1636.05	1774	1488	2361
1628.5	1774	1492	2365
1638.37	1755	1514	2368
1643.65	1814	1522	2368
1647.73	1784	1507	2369
1657.08	1784	1536	2370
1647.37	1756	1477	2371
1645.64	1769	1409	2371
1651.57	1782	1527	2372
1651.3	1778	1513	2374
1645.62	1778	1501	2376
1645.73	1786	1506	2380
1645.18	1770	1504	2384
1652.09	1827	1526	2384
1654.64	1784	1517	2385
1670.01	1797	1558	2386
1663.35	1763	1531	2386
1654.23	1780	1480	2387
1657.88	1793	1421	2388
1663.11	1790	1525	2389
1659.05	1790	1511	2391
1654.65	1801	1519	2395
1661.18	1783	1517	2400
1660.62	1842	1539	2400
1659.86	1758	1531	2401
1681.43	1806	1573	2401
1677.66	1797	1544	2402
1664.36	1785	1489	2403
1669.63	1806	1425	2404
1673.99	1793	1538	2405
1670.36	1805	1565	2407
1666.45	1799	1524	2410
1663.91	1815	1524	2416
1678.12	1855	1553	2416
1675.79	1773	1568	2417
1683.7	1820	1545	2417
1689.51	1807	1560	2418
1681.04	1798	1516	2419
1677.32	1818	1440	2420
1687.38	1803	1553	2421
1682.61	1818	1550	2422
1680.16	1810	1539	2425
1672.84	1830	1513	2430
1685.83	1869	1548	2432
1684.18	1786	1562	2433
1692.79	1833	1559	2433
1699.66	1828	1587	2434
1695.13	1801	1523	2435
1686.67	1816	1454	2435
1697.78	1833	1568	2436
1697.45	1831	1565	2438
1688.1	1824	1554	2440
1687.47	1844	1561	2444
1694.59	1822	1528	2448
1692.36	1882	1573	2448
1702.18	1840	1569	2449
1711.7	1843	1600	2450
1708.52	1809	1571	2450
1698.64	1831	1493	2451
1702.3	1841	1466	2452
1706	1831	1575	2454
1706.43	1845	1558	2455
1695.71	1854	1576	2459
1706.7	1827	1542	2464
1706.04	1893	1584	2464
1700.8	1814	1565	2465
1725.23	1852	1626	2465
1722.22	1846	1577	2466
1707.99	1835	1500	2467
1715.23	1856	1463	2468
1718.91	1842	1572	2469
1714.4	1842	1610	2471
1706.09	1834	1567	2474
1710.26	1868	1543	2480
1723	1904	1591	2480
1716.85	1829	1597	2481
1729.67	1865	1577	2481
1733.11	1857	1598	2482
1723.53	1841	1559	2483
1719.35	1871	1455	2484
1732.98	1855	1598	2485
1724.53	1856	1584	2486
1723.52	1843	1580	2489
1716.68	1875	1547	2494
1731.72	1913	1598	2496
1725.93	1832	1588	2497
1737.41	1877	1592	2497
1745.03	1871	1624	2498
1735.84	1845	1574	2499
1733.18	1873	1461	2500
1742.28	1886	1610	2500
1738.89	1869	1599	2502
1731.2	1849	1593	2504
1730.45	1888	1591	2508
1738.65	1860	1561	2512
1737.62	1902	1603	2512
1744.94	1891	1604	2513
1756.87	1887	1638	2514
1752.5	1857	1620	2514
1742.57	1885	1541	2515
1747.04	1896	1476	2516
1749.83	1881	1606	2518
1748.76	1883	1607	2520
1741.23	1901	1615	2523
1748.06	1869	1576	2528
1751.13	1913	1628	2528
1743.69	1857	1614	2529
1772.96	1904	1645	2529
1764.37	1890	1630	2530
1752.49	1877	1556	2531
1759.9	1910	1485	2532
1762.72	1890	1615	2533
1758.26	1893	1643	2535
1750.25	1871	1612	2538
1755.48	1903	1584	2544
1767.89	1928	1640	2544
1758.75	1869	1626	2545
1774.18	1918	1633	2545
1780.08	1902	1647	2546
1767.21	1892	1610	2547
1764.75	1922	1498	2548
1775.86	1898	1652	2549
1769.78	1901	1626	2550
1766.88	1884	1622	2553
1759.52	1915	1598	2558
1777.88	1941	1641	2560
1768.99	1884	1639	2561
1781.34	1928	1631	2561
1790.92	1910	1658	2562
1782.19	1903	1622	2563
1776.9	1925	1513	2564
1784.68	1909	1659	2565
1782.35	1909	1640	2566
1774.78	1892	1635	2568
1774.88	1927	1638	2573
1782.58	1906	1611	2576
1782.09	1955	1654	2576
1786.58	1941	1641	2577
1802.67	1938	1686	2578
1795.08	1898	1669	2578
1786.17	1918	1599	2579
1793.73	1938	1523	2580
1791.94	1924	1654	2582
1791.04	1918	1647	2584
1787.37	1941	1653	2587
1790.99	1919	1624	2592
1794.66	1960	1678	2592
1790.31	1929	1653	2593
1813.36	1956	1699	2593
1809.87	1935	1675	2594
1796.38	1932	1613	2595
1802.27	1948	1524	2596
1806.86	1938	1669	2597
1802.25	1933	1678	2599
1793.11	1917	1659	2603
1803.07	1953	1630	2608
1809.75	1972	1679	2608
1802.29	1909	1681	2609
1816.63	1964	1662	2609
1823.98	1947	1690	2610
1809.72	1945	1627	2611
1810.29	1953	1538	2612
1820.5	1952	1678	2613
1813.11	1943	1674	2614
1812.13	1930	1674	2617
1803.42	1964	1642	2623
1822.33	1987	1694	2624
1813.15	1918	1692	2625
1826.51	1978	1671	2625
1830.87	1955	1694	2626
1826.7	1949	1665	2627
1821.03	1965	1551	2628
1829.23	1966	1693	2629
1826.44	1954	1689	2630
1819.7	1944	1689	2633
1817.4	1973	1675	2637
1827.32	1958	1654	2640
1827.04	2000	1690	2640
1832.56	1979	1675	2641
1848.17	1980	1721	2642
1835.6	1941	1702	2642
1829.99	1962	1649	2643
1840.67	1980	1557	2644
1833.65	1978	1695	2646
1835.53	1965	1696	2648
1830.85	1985	1691	2652
1834.62	1972	1669	2656
1838.69	2015	1725	2656
1837.59	1985	1686	2657
1855.79	1995	1741	2657
1851.59	1979	1713	2658
1840.47	1952	1657	2659
1847.22	1985	1556	2660
1850.87	1992	1708	2661
1848.05	1980	1721	2663
1835.29	1941	1700	2667
1849.54	1991	1680	2672
1851.61	2028	1724	2672
1845.28	1946	1716	2673
1863.03	2008	1698	2673
1865.85	1989	1716	2674
1853.45	1963	1669	2675
1855.82	2000	1565	2676
1864.84	1994	1726	2677
1855.31	1994	1723	2679
1855.31	1985	1715	2681
1849.24	1993	1694	2687
1865.19	2043	1727	2688
1858.06	1967	1727	2689
1869.65	2021	1713	2689
1877.41	2002	1724	2690
1869.44	1976	1709	2691
1861.95	2013	1578	2692
1875.71	1996	1740	2693
1872.49	2009	1737	2694
1864.57	1996	1728	2697
1859.19	2007	1706	2701
1875.02	2009	1736	2704
1870.06	2056	1735	2704
1876.65	2025	1723	2705
1894.41	2028	1780	2706
1876.74	1991	1737	2707
1876.51	2004	1682	2707
1885.58	2026	1589	2708
1878.21	2001	1749	2710
1879.87	2021	1731	2712
1875.72	2017	1748	2716
1880.25	2016	1713	2720
1880.95	2070	1760	2720
1883.54	2023	1737	2721
1902.18	2038	1785	2721
1893.65	2030	1752	2722
1885.97	2018	1694	2723
1889.45	2027	1604	2724
1895.14	2025	1750	2725
1888.79	2036	1744	2727
1882.81	1990	1761	2731
1897.05	2026	1728	2736
1893.12	2083	1764	2736
1890.12	1993	1748	2737
1909.08	2049	1751	2737
1911.35	2045	1761	2738
1894.55	2012	1703	2739
1901.54	2039	1615	2740
1907.29	2038	1760	2741
1897.72	2049	1776	2743
1901.51	2035	1756	2746
1892.71	2041	1742	2752
1910.71	2093	1778	2752
1902.81	2012	1761	2753
1913.3	2064	1762	2753
1922.69	2054	1772	2754
1913.26	2027	1745	2755
1906.35	2053	1630	2756
1919.53	2045	1788	2757
1912.41	2058	1771	2758
1909.09	2035	1771	2761
1903.72	2053	1752	2765
1918.38	2048	1786	2768
1915.57	2106	1774	2768
1921.71	2077	1774	2769
1936.4	2069	1810	2770
1923.9	2040	1776	2771
1916.25	2055	1641	2771
1930.4	2067	1796	2772
1924.36	2070	1786	2774
1918.36	2073	1786	2776
1920.99	2065	1798	2780
1925.77	2061	1759	2784
1925.54	2119	1796	2784
1926.52	2076	1784	2785
1946.29	2091	1803	2786
1938.69	2048	1785	2786
1929	2068	1746	2787
1936.71	2079	1656	2788
1937.28	2062	1796	2789
1932.6	2086	1800	2791
1928.61	2065	1810	2795
1940.36	2071	1774	2800
1935.44	2134	1810	2800
1930.46	2043	1795	2801
1956.08	2106	1808	2801
1954.34	2090	1797	2802
1938.25	2068	1759	2803
1946.56	2089	1665	2804
1949.46	2076	1810	2805
1942.43	2099	1810	2807
1941.78	2077	1811	2810
1940.84	2080	1784	2816
1953.56	2148	1821	2816
1948.15	2044	1812	2817
1955.77	2118	1810	2817
1968.49	2104	1821	2818
1955.18	2078	1795	2819
1950.8	2097	1673	2820
1964.02	2090	1836	2821
1954.64	2112	1817	2822
1954.23	2089	1821	2825
1947.78	2092	1798	2830
1964.71	2162	1810	2832
1956.16	2059	1819	2833
1964.56	2133	1818	2833
1978.14	2119	1840	2834
1970.53	2090	1825	2835
1959.3	2108	1680	2835
1974.43	2105	1833	2836
1970.38	2121	1830	2838
1960.94	2100	1832	2840
1962.21	2092	1810	2844
1973.77	2112	1806	2848
1965.52	2174	1821	2848
1974.45	2148	1832	2849
1987.2	2132	1848	2850
1983.8	2100	1835	2850
1973.4	2121	1803	2851
1977.28	2108	1695	2852
1980.27	2119	1843	2854
1979.2	2133	1836	2855
1971.97	2105	1853	2859
1985.43	2117	1810	2864
1979.53	2188	1837	2864
1974.19	2092	1832	2865
1998.03	2161	1857	2865
1999.32	2146	1848	2866
1981.19	2111	1816	2867
1990.68	2134	1710	2868
1995.08	2130	1857	2869
1988.42	2148	1850	2871
1983.86	2121	1854	2874
1986.75	2119	1822	2880
1997.98	2202	1851	2880
1990.29	2102	1843	2881
2000.12	2176	1860	2881
2011.47	2158	1856	2882
1998.71	2124	1841	2883
1995.87	2146	1723	2884
2007.82	2138	1869	2885
2000.48	2152	1863	2886
1997.99	2136	1864	2889
1993.62	2122	1836	2894
2008.94	2212	1863	2896
1998.95	2106	1854	2897
2007.81	2187	1855	2897
2022.32	2166	1887	2898
2010.77	2134	1839	2899
2006.98	2153	1735	2900
2017.75	2153	1851	2900
2013.74	2162	1876	2902
2004.63	2142	1872	2904
2007.27	2131	1849	2908
2018.03	2147	1849	2912
2011.65	2227	1868	2912
2014.72	2202	1861	2913
2030.5	2179	1868	2914
2026.54	2144	1851	2914
2016.47	2167	1856	2915
2021.34	2149	1750	2916
2022.92	2153	1883	2918
2023.13	2175	1883	2920
2018.36	2136	1891	2923
2026.52	2159	1857	2928
2023.8	2228	1887	2928
2014.85	2138	1871	2929
2045.06	2214	1876	2929
2040.36	2188	1864	2930
2026.6	2158	1871	2931
2033.91	2170	1765	2932
2036.18	2166	1897	2933
2032.77	2189	1895	2935
2026.75	2165	1896	2938
2032.73	2168	1869	2944
2042.59	2241	1890	2944
2028.69	2149	1873	2945
2044.99	2227	1884	2945
2056.71	2207	1878	2946
2040.68	2172	1888	2947
2038.91	2183	1779	2948
2049.39	2171	1921	2949
2045.31	2201	1893	2950
2040.81	2162	1910	2953
2039.28	2159	1872	2958
2052.53	2254	1898	2960
2041.07	2149	1888	2961
2050.03	2237	1899	2961
2069.5	2215	1931	2962
2054.93	2183	1891	2963
2050.05	2190	1786	2964
2057.98	2189	1907	2965
2057.99	2214	1900	2966
2049.67	2194	1909	2968
2050.69	2167	1903	2973
2062.14	2196	1884	2976
2053.77	2267	1890	2976
2058	2250	1913	2977
2079.37	2229	1915	2978
2069.07	2194	1902	2978
2060.73	2204	1902	2979
2066.43	2201	1791	2980
2065.57	2196	1915	2982
2066.25	2229	1910	2984
2063.78	2181	1929	2987
2068.48	2210	1898	2992
2067.57	2272	1921	2992
2062.32	2212	1900	2993
2088.21	2255	1922	2993
2085.61	2237	1913	2994
2071.84	2209	1912	2995
2074.86	2219	1803	2996
2080.38	2210	1928	2997
2077.61	2236	1895	2999
2069.59	2198	1933	3003
2080.61	2224	1908	3008
2083.85	2282	1936	3008
2072.25	2185	1910	3009
2091.23	2270	1927	3009
2101.44	2251	1927	3010
2082.42	2223	1923	3011
2084.95	2231	1816	3012
2094.05	2219	1947	3013
2089.7	2251	1940	3014
2085.26	2212	1902	3017
2082.25	2192	1922	3023
2097.47	2285	1939	3024
2083.72	2198	1924	3025
2098.1	2285	1931	3025
2110.36	2265	1936	3026
2098.29	2236	1953	3027
2095.26	2238	1826	3028
2102.83	2241	1940	3029
2102.88	2265	1951	3030
2095.79	2250	1910	3033
2092.17	2202	1957	3037
2107.48	2244	1936	3040
2098.66	2299	1933	3040
2103.85	2300	1959	3041
2125.29	2280	1945	3042
2108.48	2218	1951	3042
2102.93	2250	1945	3043
2114.05	2256	1837	3044
2107.66	2240	1954	3046
2113.67	2280	1924	3048
2106.96	2210	1978	3052
2112.41	2255	1950	3056
2112.03	2310	1971	3056
2109.48	2250	1934	3057
2131.91	2313	1955	3057
2126.11	2283	1965	3058
2115.27	2258	1962	3059
2120.05	2268	1852	3060
2124.17	2263	1959	3061
2124.97	2294	1934	3063
2111.56	2222	1975	3067
2127.47	2269	1962	3072
2126.56	2324	1982	3072
2114.77	2236	1945	3073
2139.27	2324	1970	3073
2143.47	2292	1976	3074
2126.38	2273	1967	3075
2130.66	2277	1866	3076
2138.19	2274	1968	3077
2130.63	2307	1983	3079
2130.17	2254	1949	3081
2128.47	2231	1975	3087
2140.48	2335	1979	3088
2128.45	2250	1959	3089
2143.6	2339	1982	3089
2153.79	2301	1990	3090
2142.46	2287	1992	3091
2136.81	2284	1876	3092
2148.28	2286	1982	3093
2147.53	2319	1998	3094
2141.27	2268	1958	3097
2135.66	2243	1990	3101
2153.2	2297	1986	3104
2141.88	2346	1966	3104
2148.18	2354	1989	3105
2169.71	2310	2027	3106
2149.75	2274	1998	3107
2149.94	2299	1996	3107
2160.88	2298	1891	3108
2149.54	2288	1996	3110
2156.09	2327	1967	3112
2151.68	2257	1998	3116
2158.53	2310	1998	3120
2153.51	2358	2007	3120
2156.29	2301	1977	3121
2177.65	2357	2003	3121
2166.68	2299	2010	3122
2161.8	2314	2007	3123
2163.07	2310	1905	3124
2167.59	2312	2008	3125
2165.35	2333	1981	3127
2159.79	2272	2010	3131
2173.45	2325	2013	3136
2167.46	2373	2021	3136
2161.08	2290	1986	3137
2184.44	2366	2018	3137
2185.76	2336	2025	3138
2170.36	2321	2021	3139
2175.1	2321	1910	3140
2179.56	2325	2020	3141
2174.75	2345	2041	3143
2176.48	2298	1993	3146
2170.81	2276	2023	3152
2186.02	2384	2033	3152
2172.54	2302	1997	3153
2188.63	2377	2027	3153
2197.41	2350	2034	3154
2186.3	2334	2047	3155
2181.33	2333	1917	3156
2192.21	2339	2034	3157
2190.28	2358	2044	3158
2186.73	2310	1999	3161
2178.47	2290	2028	3165
2195.66	2352	2037	3168
2187.82	2396	1994	3168
2194.5	2389	2035	3169
2211.83	2355	2078	3170
2197.54	2348	2037	3171
2188.53	2346	1931	3171
2205.21	2351	2035	3172
2199.49	2360	2048	3174
2196.21	2370	2014	3176
2194.52	2315	2032	3180
2202.79	2365	2049	3184
2198.83	2409	2051	3184
2199.11	2358	2008	3185
2222.4	2404	2046	3186
2211.6	2343	2045	3186
2203.37	2359	2058	3187
2207.75	2361	1944	3188
2210.61	2361	2047	3189
2211.24	2372	2029	3191
2203.72	2311	2042	3195
2216.61	2378	2062	3200
2210.48	2424	2065	3200
2203.43	2336	2022	3201
2232.98	2419	2061	3201
2227.44	2376	2058	3202
2215.73	2374	2069	3203
2218.51	2373	1956	3204
2223.06	2372	2053	3205
2221.62	2382	2077	3207
2217.66	2349	2032	3210
2217.33	2319	2048	3216
2230.63	2439	2074	3216
2219.81	2348	2037	3217
2231.82	2431	2067	3217
2241.13	2390	2061	3218
2231.91	2384	2094	3219
2224.98	2385	1970	3220
2237.65	2387	2063	3221
2232.36	2397	2082	3222
2233.03	2363	2044	3225
2220.74	2334	2063	3230
2244	2444	2086	3232
2230.28	2360	2051	3233
2238.2	2430	2076	3233
2254.83	2405	2120	3234
2243.11	2393	2076	3235
2234.26	2392	1976	3235
2250.02	2402	2071	3236
2245.09	2410	2089	3238
2239.72	2370	2048	3240
2236.68	2347	2074	3244
2251.45	2416	2100	3248
2241.7	2452	2066	3248
2247.93	2444	2086	3249
2263.85	2419	2094	3250
2255.38	2383	2085	3250
2249.28	2406	2091	3251
2251.72	2405	1989	3252
2252.85	2415	2084	3254
2257.17	2425	2059	3255
2247.59	2360	2089	3259
2262.94	2425	2104	3264
2255.43	2467	2111	3264
2248.97	2384	2079	3265
2275.73	2447	2106	3265
2271.19	2431	2100	3266
2260.03	2408	2105	3267
2263.79	2414	2001	3268
2266.77	2430	2097	3269
2267.24	2438	2115	3271
2259.19	2371	2069	3274
2262.28	2367	2102	3280
2275.97	2468	2122	3280
2264.05	2399	2093	3281
2277.51	2461	2107	3281
2285.04	2445	2114	3282
2275.84	2423	2141	3283
2268.76	2421	2014	3284
2281.56	2429	2111	3285
2276.34	2452	2120	3286
2276.6	2415	2084	3289
2266.61	2376	2104	3294
2289.18	2481	2128	3296
2274	2410	2107	3297
2282.75	2475	2121	3297
2299.03	2451	2162	3298
2284.36	2431	2129	3299
2280.73	2429	2028	3300
2294.29	2437	2119	3300
2289.28	2466	2135	3302
2282.47	2430	2099	3304
2281.44	2398	2114	3308
2295.61	2468	2137	3312
2288.34	2495	2122	3312
2293.07	2486	2127	3313
2306.27	2466	2136	3314
2299.04	2433	2143	3314
2292.2	2443	2143	3315
2295.36	2443	2039	3316
2298.42	2449	2136	3318
2301.33	2480	2109	3320
2293.59	2406	2128	3323
2304.2	2483	2150	3328
2299.58	2510	2150	3328
2293.74	2435	2137	3329
2323.06	2496	2151	3329
2312.32	2471	2152	3330
2304.1	2458	2158	3331
2306.23	2457	2054	3332
2310.09	2460	2149	3333
2310.88	2493	2114	3335
2302.38	2421	2130	3338
2308.94	2477	2161	3344
2320.33	2525	2160	3344
2306.24	2450	2145	3345
2323.62	2508	2148	3345
2330.01	2472	2167	3346
2317.35	2473	2185	3347
2309.92	2471	2069	3348
2323.58	2474	2158	3349
2321.7	2508	2163	3350
2319.82	2452	2127	3353
2313.25	2427	2127	3358
2332.87	2540	2168	3360
2317.47	2459	2160	3361
2328.28	2514	2158	3361
2343.48	2485	2204	3362
2327.7	2488	2182	3363
2323.17	2479	2076	3364
2335.06	2487	2167	3365
2332.39	2517	2176	3366
2328.69	2466	2141	3368
2325.25	2448	2142	3373
2339.53	2511	2182	3376
2332.22	2548	2175	3376
2337.65	2526	2158	3377
2354.08	2498	2191	3378
2339.53	2453	2193	3378
2334.52	2502	2187	3379
2341.9	2494	2084	3380
2340.28	2495	2184	3382
2344.58	2530	2150	3384
2339.67	2463	2150	3387
2347.17	2525	2189	3392
2345.15	2548	2189	3392
2340.24	2482	2173	3393
2364.38	2538	2204	3393
2357.65	2509	2203	3394
2345.66	2517	2201	3395
2349.09	2502	2089	3396
2354.03	2510	2195	3397
2355.25	2545	2165	3399
2346.55	2471	2163	3403
2357.16	2538	2203	3408
2363.13	2561	2203	3408
2349.38	2496	2191	3409
2367.93	2551	2186	3409
2374.35	2527	2223	3410
2357.93	2525	2214	3411
2357.09	2517	2100	3412
2368.05	2521	2209	3413
2366.57	2557	2211	3414
2364.41	2494	2168	3417
2355.59	2469	2176	3423
2377.79	2568	2217	3424
2360.62	2511	2195	3425
2376.17	2566	2196	3425
2383.41	2535	2234	3426
2370.5	2533	2225	3427
2369.9	2518	2114	3428
2379.15	2531	2198	3429
2377.21	2559	2213	3430
2373.89	2503	2183	3433
2367.54	2485	2188	3437
2385.01	2567	2229	3440
2376.5	2576	2196	3440
2383.51	2576	2209	3441
2398.51	2545	2242	3442
2379.14	2502	2229	3442
2378.26	2548	2229	3443
2390.25	2545	2125	3444
2381.93	2545	2207	3446
2392.75	2569	2197	3448
2380.3	2500	2189	3452
2390.48	2582	2240	3456
2388.86	2591	2218	3456
2386.84	2541	2204	3457
2409.39	2579	2255	3457
2398	2542	2234	3458
2390.16	2560	2239	3459
2392.92	2556	2126	3460
2398.36	2556	2208	3461
2403.04	2571	2195	3463
2388.26	2512	2202	3467
2402.16	2596	2253	3472
2405.57	2604	2225	3472
2392.04	2556	2213	3473
2414.89	2587	2248	3473
2417.16	2574	2260	3474
2400.24	2574	2239	3475
2402.67	2567	2138	3476
2412.74	2568	2219	3477
2406.46	2585	2255	3479
2407.79	2537	2210	3481
2403.26	2517	2214	3487
2420.16	2609	2238	3488
2405.54	2566	2223	3489
2419.06	2600	2239	3489
2427.69	2586	2270	3490
2414.4	2589	2259	3491
2409.92	2554	2151	3492
2425.24	2579	2233	3493
2424.02	2599	2269	3494
2418.06	2552	2224	3497
2410.33	2535	2226	3501
2430.3	2621	2281	3504
2419.61	2620	2226	3504
2425.38	2613	2231	3505
2444.03	2597	2282	3506
2421.97	2545	2272	3507
2422.33	2603	2269	3507
2437.34	2590	2156	3508
2425.52	2590	2239	3510
2435.16	2614	2238	3512
2424.27	2546	2239	3516
2434.89	2636	2293	3520
2433.17	2629	2260	3520
2432.46	2572	2234	3521
2454.43	2628	2292	3521
2439.13	2565	2284	3522
2435.48	2614	2273	3523
2437.16	2603	2168	3524
2442.91	2601	2245	3525
2445.01	2627	2253	3527
2432.69	2554	2254	3531
2448.82	2643	2308	3536
2446.62	2637	2259	3536
2438.19	2585	2249	3537
2460.88	2641	2299	3537
2461.83	2606	2295	3538
2442.91	2629	2282	3539
2448.81	2612	2179	3540
2455.66	2613	2256	3541
2451.42	2639	2317	3543
