Ave Lat	Max Lat	Min Lat	Cycle
1081.68	1298	911	2083
1057.43	1226	822	2085
1072.43	1238	829	2086
1081.27	1246	845	2088
1072.81	1191	825	2090
1084.66	1261	892	2091
1072.95	1277	817	2094
1074.39	1270	874	2096
1086	1287	832	2097
1081.59	1235	903	2098
1074.88	1305	890	2099
1064.91	1202	825	2101
1097.84	1240	916	2102
1093.73	1310	846	2103
1080.74	1252	838	2105
1088.52	1253	905	2107
1085.62	1236	826	2109
1089.65	1280	889	2111
1093.15	1271	858	2112
1094.14	1263	868	2113
1090.37	1260	893	2115
1080.11	1267	847	2116
1088.59	1297	806	2118
1085.67	1246	859	2119
1102.5	1248	832	2121
1091.24	1248	893	2123
1092.72	1279	885	2125
1087.66	1278	906	2127
1093.24	1288	851	2128
1113.79	1312	882	2129
1094.4	1269	916	2131
1100.89	1332	934	2132
1090.49	1290	821	2134
1102.45	1259	861	2135
1103.07	1276	844	2137
1092.61	1262	903	2138
1093.91	1294	898	2140
1105.69	1316	901	2143
1103.49	1299	871	2144
1111.38	1324	865	2145
1112.19	1280	878	2146
1090.81	1295	873	2148
1114.07	1271	867	2149
1103.84	1261	833	2150
1105.51	1279	856	2152
1099.01	1255	856	2154
1120.51	1355	939	2156
1103.04	1301	912	2158
1121.53	1303	913	2160
1118.2	1314	873	2161
1118.84	1282	923	2162
1107.11	1361	940	2163
1107.62	1308	881	2165
1117.97	1274	888	2166
1120.01	1293	868	2168
1104.68	1258	848	2170
1129.28	1321	943	2171
1104.27	1314	924	2174
1118.2	1311	870	2176
1127	1327	885	2177
1128.5	1291	899	2178
1123.23	1297	930	2179
1109.23	1368	899	2180
1121.46	1300	857	2182
1133.13	1326	871	2183
1123.18	1307	872	2185
1123.92	1302	942	2187
1115.25	1336	920	2189
1132.76	1328	917	2191
1128.82	1342	865	2192
1143.02	1307	889	2193
1137.88	1303	965	2195
1120.3	1307	955	2196
1135.5	1301	855	2197
1132.81	1277	858	2199
1122.59	1315	867	2200
1126.17	1289	925	2202
1147.04	1391	945	2204
1132.56	1341	925	2207
1143.77	1354	900	2208
1136.41	1310	883	2209
1143.24	1312	931	2210
1139.45	1393	976	2212
1135.12	1319	917	2213
1126.99	1310	863	2214
1141.04	1340	906	2216
1145.57	1319	876	2218
1133.78	1333	889	2220
1134.28	1318	934	2222
1148.48	1355	891	2224
1157.69	1346	896	2225
1153.23	1312	953	2226
1142.1	1325	849	2228
1133.72	1304	914	2229
1144.14	1296	928	2230
1156.43	1333	872	2231
1129.5	1296	888	2233
1144.16	1410	933	2235
1134.65	1348	884	2237
1157.32	1358	941	2240
1172.87	1362	933	2241
1158.14	1327	928	2242
1164.95	1333	988	2243
1149.18	1417	914	2245
1162.54	1334	936	2246
1157.34	1338	960	2247
1138.84	1290	900	2249
1157.46	1306	887	2251
1154.66	1344	903	2253
1167.69	1371	977	2256
1174.26	1372	901	2256
1166.65	1349	934	2258
1166.48	1331	963	2259
1148.78	1428	929	2260
1169.96	1339	898	2262
1164.9	1344	873	2263
1155.28	1353	911	2265
1157.75	1324	990	2267
1170.13	1355	965	2268
1150.42	1376	956	2271
1169.02	1378	886	2272
1175.83	1362	944	2273
1161.77	1342	958	2274
1172.94	1443	991	2276
1166.68	1358	939	2277
1173.09	1318	911	2278
1173.49	1358	881	2280
1160.69	1326	922	2282
1178.69	1365	960	2284
1170.54	1387	976	2286
1192.46	1392	970	2288
1175.17	1360	900	2289
1198.22	1345	970	2290
1171.51	1456	961	2291
1162.1	1381	927	2293
1176.31	1373	920	2294
1189.48	1356	893	2296
1173.89	1332	925	2298
1181.87	1369	1012	2300
1175.97	1402	985	2302
1179.34	1385	950	2304
1195.55	1386	914	2305
1188.81	1351	965	2306
1192.87	1411	978	2307
1176.14	1345	952	2309
1185.67	1340	930	2310
1192.58	1470	951	2311
1182.08	1375	938	2313
1183.85	1391	890	2315
1189.98	1360	996	2317
1190.71	1421	982	2319
1204.8	1385	916	2320
1199.42	1420	959	2322
1190.5	1368	984	2323
1176.23	1475	967	2324
1197.86	1364	983	2326
1200.69	1371	901	2327
1198.4	1351	951	2329
1189.97	1338	968	2331
1207.1	1402	1016	2333
1173.4	1385	988	2335
1206.94	1469	901	2336
1205.04	1428	950	2337
1210.45	1368	991	2339
1189.25	1390	932	2340
1206.17	1375	1002	2341
1199.31	1481	937	2343
1190.91	1398	959	2344
1199.96	1372	916	2346
1216.7	1408	982	2348
1200.92	1432	946	2350
1223.21	1404	957	2352
1215.34	1401	963	2353
1212.07	1381	994	2354
1209.63	1451	1053	2355
1191.98	1363	958	2357
1209.58	1400	922	2358
1225.24	1383	925	2360
1204.18	1377	963	2362
1217.29	1423	1005	2363
1220.01	1442	996	2366
1213.98	1449	1001	2368
1223.61	1419	972	2369
1219.21	1386	1020	2370
1228.66	1396	1016	2371
1212.11	1350	921	2372
1220.37	1390	932	2374
1234.64	1506	940	2376
1205.18	1401	965	2377
1215.09	1438	1003	2379
1219.03	1411	986	2382
1230.49	1451	996	2384
1210.89	1425	930	2385
1235.55	1407	981	2386
1237.19	1405	1018	2387
1219.43	1516	973	2388
1224.12	1395	935	2390
1220.88	1401	949	2391
1233.26	1376	1012	2393
1219.48	1395	1002	2395
1220.85	1450	993	2397
1227.4	1412	997	2399
1250.69	1440	932	2400
1241.4	1398	996	2402
1236.39	1470	1030	2403
1222.02	1390	1060	2404
1229.35	1393	982	2405
1235.4	1420	948	2407
1234.06	1533	994	2408
1231.94	1383	1026	2410
1240.96	1460	1067	2412
1227.77	1416	930	2414
1261.16	1461	1013	2416
1238.09	1451	935	2417
1253.54	1412	1009	2418
1239.18	1431	999	2420
1243.18	1425	1037	2421
1245.87	1425	958	2422
1245.58	1423	993	2424
1226.29	1430	980	2426
1244.73	1546	1011	2428
1231.68	1386	999	2430
1242.32	1476	999	2432
1256.03	1463	1001	2433
1259.97	1436	1011	2434
1258.2	1442	1051	2435
1234.75	1406	988	2436
1252.73	1443	1051	2438
1265.08	1556	1017	2439
1247.05	1447	997	2441
1237.87	1423	992	2443
1259.11	1448	952	2445
1255.05	1492	1030	2447
1260.89	1478	956	2449
1273.98	1448	1034	2450
1256.82	1439	1049	2451
1249.39	1564	1038	2452
1249.97	1420	1008	2454
1256.72	1498	1027	2455
1250.29	1427	1008	2457
1254.8	1448	998	2459
1268.8	1503	1077	2461
1254.02	1436	1013	2463
1262.74	1487	958	2464
1274.52	1462	1038	2465
1270.69	1426	970	2467
1248.03	1508	1073	2468
1274.1	1446	1007	2469
1269.1	1458	1038	2471
1276.98	1578	1011	2472
1261.87	1421	975	2474
1278.23	1509	1026	2476
1263.75	1450	1013	2479
1279.6	1519	1028	2480
1286.41	1458	973	2481
1273.12	1476	1060	2482
1270.31	1583	1029	2483
1258.36	1432	1020	2485
1278.2	1460	1021	2486
1280.88	1445	1023	2488
1272.59	1454	982	2490
1268.77	1524	1039	2492
1273.83	1481	1016	2494
1285.77	1524	1039	2496
1280.12	1455	981	2497
1274.35	1486	1072	2498
1272.97	1462	1041	2499
1277.2	1502	1071	2501
1295.2	1445	971	2502
1299.73	1578	1030	2504
1270.18	1432	1037	2505
1290.82	1538	1054	2507
1284.92	1470	1028	2509
1285.44	1539	1036	2512
1287.93	1492	992	2513
1297.5	1498	1072	2514
1289.13	1488	1038	2515
1283.03	1588	1048	2516
1282.06	1448	986	2518
1297.06	1483	1044	2519
1300.04	1465	1033	2521
1291.79	1450	1068	2523
1293.48	1551	1115	2525
1295.16	1554	1011	2527
1302.68	1509	1062	2528
1306.68	1499	1083	2529
1292.68	1500	1024	2531
1289.17	1582	1060	2532
1300.17	1471	1002	2533
1306.13	1495	1058	2535
1301.36	1467	1045	2536
1297.35	1487	1003	2538
1305.1	1550	1106	2540
1281.23	1476	1019	2543
1318.58	1558	1054	2544
1304.11	1469	1013	2545
1309.23	1502	1095	2546
1302.46	1593	1111	2548
1300.92	1468	1098	2549
1314.53	1493	1121	2550
1304.43	1486	1038	2552
1302.93	1495	1014	2554
1292	1565	1074	2556
1301.88	1529	1029	2558
1322.22	1566	1062	2560
1317.37	1529	1026	2561
1310.09	1514	1084	2562
1302.72	1500	1092	2563
1306.3	1608	1113	2565
1310.05	1514	1025	2566
1320.61	1517	1036	2567
1312.45	1519	1060	2569
1317.76	1510	1083	2571
1318.85	1518	1035	2574
1311.92	1581	1086	2576
1327.42	1539	1032	2577
1326.43	1495	1084	2578
1317.66	1510	1027	2579
1311.16	1608	1119	2580
1316.84	1528	1028	2582
1340.89	1519	1091	2583
1320.91	1524	1065	2585
1312.18	1528	1016	2587
1313.44	1589	1088	2589
1325.46	1578	1044	2591
1328.03	1549	1020	2592
1340.12	1510	1107	2593
1320.78	1528	1041	2595
1310.63	1621	1082	2596
1331.76	1500	1038	2597
1329.71	1521	1102	2599
1343.06	1531	1063	2601
1329.42	1541	1105	2603
1331.38	1598	1112	2604
1326.96	1510	1113	2607
1349.11	1585	1100	2608
1349.62	1529	1029	2609
1339.73	1538	1121	2610
1331.66	1636	1112	2612
1333.62	1545	1048	2613
1348.97	1552	1113	2614
1327.82	1500	1060	2616
1335.41	1534	1077	2618
1340.06	1613	1120	2620
1324.73	1525	1043	2622
1359.14	1600	1123	2624
1349.96	1565	1041	2625
1338.16	1535	1135	2626
1342.67	1534	1068	2627
1334.98	1498	1109	2629
1333.7	1517	1063	2630
1356.56	1538	1122	2632
1348.2	1508	1162	2633
1356.98	1659	1128	2635
1338.74	1538	1052	2638
1352.08	1621	1137	2640
1372.32	1576	1056	2641
1354.19	1546	1140	2642
1356.66	1666	1146	2643
1337.16	1539	1115	2645
1354.15	1578	1075	2646
1354.82	1520	1087	2647
1353.83	1501	1094	2649
1350.22	1566	1130	2651
1348.76	1525	1139	2653
1367.46	1627	1067	2655
1357.59	1585	1083	2656
1361.25	1561	1046	2657
1363.66	1616	1096	2659
1346.45	1676	1075	2660
1374.69	1552	1085	2661
1362.09	1593	1160	2663
1362.72	1536	1105	2664
1351.35	1535	1139	2666
1371.24	1638	1188	2668
1353.2	1556	1073	2670
1377.63	1620	1125	2672
1370.1	1581	1084	2673
1373.15	1566	1137	2674
1354.73	1592	1167	2676
1376.4	1550	1116	2677
1378.43	1603	1146	2679
1385.72	1691	1150	2680
1358.39	1573	1161	2682
1365.24	1641	1156	2684
1366.05	1553	1080	2686
1386.15	1604	1140	2688
1369.78	1581	1070	2689
1380.44	1578	1168	2690
1353.89	1526	1156	2692
1377.91	1557	1103	2693
1396.54	1606	1079	2694
1384	1698	1108	2696
1376.05	1527	1190	2698
1397.61	1650	1183	2700
1360.66	1566	1093	2702
1378.05	1644	1150	2704
1399.53	1619	1081	2705
1369.89	1570	1142	2706
1373.34	1582	1185	2707
1374.24	1707	1155	2708
1389.6	1572	1085	2710
1390.03	1619	1116	2711
1388.31	1560	1132	2713
1381.96	1594	1155	2715
1380.58	1562	1189	2717
1377.99	1661	1094	2719
1411.34	1622	1095	2720
1408.73	1604	1157	2721
1397.95	1594	1191	2723
1390.86	1720	1120	2724
1389.89	1591	1096	2725
1386.62	1628	1117	2727
1394.06	1565	1186	2728
1381.16	1559	1195	2730
1408.31	1667	1195	2732
1389.41	1589	1103	2734
1406.89	1654	1122	2736
1396.8	1613	1110	2737
1392.55	1599	1186	2738
1399.42	1717	1135	2739
1396.9	1597	1184	2741
1404.21	1575	1125	2742
1400.95	1572	1113	2744
1396.05	1618	1114	2746
1415.59	1668	1206	2748
1394.3	1651	1117	2750
1405.56	1667	1144	2752
1419.19	1628	1119	2753
1413.27	1607	1209	2754
1402.01	1723	1149	2755
1403.43	1605	1212	2757
1417.05	1650	1152	2758
1404.79	1587	1201	2760
1395.57	1577	1123	2762
1409.73	1681	1138	2763
1413.28	1595	1132	2766
1424.26	1682	1129	2768
1410.12	1641	1127	2769
1428.67	1622	1198	2770
1418.24	1606	1162	2771
1409.1	1733	1220	2772
1415.19	1619	1160	2774
1417.61	1657	1135	2775
1401.66	1588	1126	2777
1429.49	1696	1248	2779
1421.51	1635	1137	2781
1407.9	1635	1204	2783
1420.62	1622	1142	2785
1432.57	1629	1222	2785
1422.03	1626	1217	2787
1415.11	1746	1202	2788
1425.53	1637	1133	2790
1433.33	1705	1175	2791
1427.5	1650	1227	2793
1407.46	1618	1146	2795
1441.75	1706	1145	2797
1436.49	1647	1212	2799
1419.95	1705	1154	2800
1437.92	1637	1154	2801
1430.33	1630	1211	2803
1421.59	1750	1174	2804
1445.62	1640	1154	2805
1421.82	1629	1144	2807
1439.72	1628	1153	2808
1437.47	1623	1231	2810
1439.8	1709	1223	2812
1426.18	1693	1138	2815
1451.47	1660	1171	2816
1441.2	1648	1169	2817
1435.15	1648	1222	2818
1427.34	1610	1164	2820
1428.05	1619	1221	2821
1450.05	1699	1149	2822
1443.72	1766	1210	2824
1447.41	1617	1240	2826
1442.77	1694	1175	2827
1426.59	1636	1134	2830
1447.98	1722	1186	2832
1451.01	1663	1184	2833
1451.62	1656	1251	2834
1442.65	1769	1230	2835
1438.77	1672	1226	2837
1452.02	1645	1160	2838
1472.03	1709	1207	2840
1458.67	1626	1160	2841
1442.71	1705	1188	2843
1446.78	1730	1246	2845
1462.13	1735	1136	2848
1462.04	1675	1184	2849
1467.33	1671	1244	2850
1442.97	1664	1251	2851
1439.22	1783	1210	2852
1441.5	1652	1169	2854
1465.33	1664	1239	2855
1460.58	1658	1174	2857
1458.39	1668	1200	2859
1461.31	1720	1255	2861
1448.75	1686	1151	2863
1481.47	1706	1224	2864
1470.85	1680	1245	2865
1451.75	1675	1212	2867
1439.68	1630	1199	2868
1463.31	1644	1256	2869
1469.98	1672	1209	2871
1473.78	1798	1187	2872
1450.76	1739	1157	2874
1473.65	1717	1279	2876
1472.98	1659	1162	2879
1478.42	1762	1196	2880
1470.5	1663	1202	2881
1461.1	1652	1290	2882
1458.65	1803	1270	2884
1473	1698	1264	2885
1496.55	1750	1298	2886
1483.54	1666	1214	2888
1464.87	1683	1158	2890
1468.49	1731	1206	2892
1465.99	1664	1157	2894
1492.5	1758	1202	2896
1482.05	1696	1203	2897
1473.69	1701	1272	2898
1460.39	1675	1232	2899
1468.57	1635	1208	2901
1480.99	1691	1166	2902
1486.12	1822	1203	2904
1497.68	1763	1214	2906
1496.15	1746	1249	2907
1474.79	1684	1172	2909
1488.69	1763	1249	2912
1489.73	1707	1209	2913
1494.44	1701	1284	2914
1474.12	1697	1244	2915
1479.72	1833	1222	2916
1490.52	1718	1215	2918
1501.77	1776	1240	2919
1480.94	1680	1217	2921
1508.7	1761	1171	2923
1495.84	1749	1209	2925
1478.21	1700	1187	2927
1501.37	1775	1223	2928
1501.72	1706	1226	2929
1480.11	1681	1239	2931
1477.32	1845	1227	2932
1503.98	1696	1228	2934
1511.26	1788	1251	2935
1496.97	1694	1180	2937
1502.17	1690	1270	2939
1496.02	1706	1242	2940
1490.69	1723	1197	2943
1513.51	1770	1219	2944
1507.13	1695	1281	2945
1505.54	1709	1181	2946
1494.16	1858	1239	2948
1508.59	1702	1301	2949
1518.76	1803	1188	2950
1501.63	1697	1248	2952
1499.01	1699	1240	2954
1510.1	1773	1278	2956
1503.26	1701	1191	2958
1519.29	1776	1240	2960
1517.81	1735	1243	2961
1504.27	1706	1289	2962
1510.31	1735	1270	2963
1495.13	1725	1313	2965
1525.28	1740	1250	2966
1520.34	1874	1278	2968
1506.62	1699	1254	2970
1525.97	1819	1275	2971
1506.35	1786	1199	2973
1501.28	1728	1288	2976
1510.79	1707	1252	2977
1529.01	1721	1254	2978
1512.55	1714	1274	2979
1507.9	1881	1250	2980
1531.97	1746	1214	2981
1526.98	1828	1278	2983
1518.13	1745	1271	2985
1520.52	1759	1269	2987
1540.76	1799	1334	2988
1507.91	1730	1214	2991
1540.78	1754	1248	2992
1535.05	1734	1244	2993
1526.15	1794	1272	2995
1507.56	1887	1265	2996
1525.23	1706	1268	2997
1531.65	1843	1283	2999
1539.75	1727	1283	3000
1520.95	1723	1279	3002
1531.76	1792	1326	3004
1517.47	1746	1226	3007
1538.01	1803	1256	3008
1542.99	1734	1263	3009
1541.05	1730	1317	3010
1533.03	1700	1319	3012
1530.9	1735	1226	3013
1547.15	1882	1300	3015
1537.94	1740	1292	3016
1544.33	1739	1285	3018
1539.54	1787	1302	3020
1528.18	1758	1225	3022
1547.16	1808	1265	3024
1551.05	1745	1255	3025
1531.21	1737	1331	3026
1536.62	1740	1275	3027
1529.93	1890	1343	3029
1555.93	1750	1234	3030
1552.76	1869	1303	3032
1549.51	1736	1327	3034
1544.81	1810	1322	3035
1552.76	1744	1238	3038
1545.65	1804	1279	3040
1563.14	1784	1261	3041
1554.74	1756	1340	3042
1559.69	1822	1301	3043
1544.34	1899	1338	3044
1563.98	1801	1247	3046
1557.43	1870	1292	3047
1541.56	1744	1299	3049
1547.95	1804	1299	3051
1545.32	1783	1250	3053
1557.23	1830	1342	3055
1566.35	1767	1290	3056
1567.74	1764	1323	3058
1548.82	1755	1344	3059
1538.65	1742	1299	3060
1566.47	1774	1275	3062
1570.23	1880	1322	3063
1558.4	1803	1317	3065
1563.44	1919	1265	3067
1554.61	1816	1264	3069
1557	1838	1262	3071
1562.21	1810	1274	3072
1577.75	1763	1321	3073
1561.54	1768	1369	3074
1548.18	1745	1296	3076
1575.85	1777	1273	3078
1574.18	1917	1336	3079
1565.72	1792	1340	3080
1564.13	1777	1301	3082
1574.99	1898	1332	3084
1555.25	1786	1269	3086
1598.19	1908	1287	3088
1576.03	1786	1322	3089
1581.3	1773	1368	3090
1566.31	1773	1309	3091
1560.79	1767	1347	3093
1587.45	1895	1327	3094
1576.98	1807	1351	3096
1577.4	1789	1286	3098
1581.96	1934	1339	3100
1577.72	1822	1281	3102
1570.52	1858	1296	3104
1604.65	1820	1298	3105
1575.48	1786	1351	3106
1584.58	1780	1339	3107
1555.55	1767	1311	3108
1591.98	1792	1330	3110
1595.11	1813	1355	3111
1601.03	1796	1369	3113
1594.57	1908	1390	3115
1574.51	1845	1327	3117
1577.82	1855	1291	3119
1589.33	1833	1304	3120
1597.94	1777	1335	3121
1581	1800	1355	3123
1577.48	1943	1321	3124
1603.68	1807	1327	3126
1595.26	1917	1356	3127
1597.43	1821	1310	3129
1588.32	1807	1335	3131
1598.99	1853	1340	3133
1578.39	1779	1302	3135
1616.38	1948	1330	3136
1593.48	1811	1316	3137
1596.56	1794	1356	3138
1593.51	1835	1329	3140
1604.35	1786	1321	3141
1613.75	1916	1355	3143
1596.1	1958	1371	3144
1605.4	1821	1346	3146
1611.73	1863	1422	3148
1597.7	1833	1316	3150
1608.34	1870	1366	3152
1615.03	1850	1321	3153
1615.1	1796	1377	3154
1593.47	1808	1358	3155
1598.07	1786	1332	3157
1625.44	1923	1334	3158
1605.87	1843	1298	3160
1606.95	1814	1350	3162
1616.06	1871	1368	3163
1602.91	1800	1330	3166
1609.04	1880	1378	3168
1607.65	1846	1298	3169
1614.3	1809	1379	3170
1613.97	1814	1333	3171
1603.2	1862	1375	3172
1625.17	1843	1349	3174
1630.65	1934	1385	3175
1617.39	1812	1367	3177
1627.51	1982	1383	3179
1618.48	1882	1300	3181
1619.21	1888	1388	3183
1615.91	1871	1307	3185
1621.34	1851	1348	3186
1617.14	1862	1330	3187
1629.66	1947	1391	3188
1637.04	1834	1350	3190
1637.06	1941	1396	3191
1629.83	1856	1376	3193
1627.22	1818	1384	3195
1624.85	1894	1371	3197
1614.42	1856	1354	3199
1642.5	1886	1354	3200
1637.59	1854	1364	3201
1629.91	1836	1411	3203
1614.61	1959	1359	3204
1637.97	1848	1365	3205
1628.8	1956	1337	3207
1629.78	1801	1387	3208
1646.74	1891	1392	3210
1635.98	1908	1381	3212
1627.21	1883	1359	3215
1645.62	1917	1314	3216
1643.6	1863	1367	3217
1641.86	1850	1438	3218
1616.06	1842	1332	3220
1624.87	1862	1375	3221
1655.14	1937	1362	3222
1652.52	1841	1401	3224
1644.11	1834	1440	3226
1633.86	1982	1392	3228
1634.66	1835	1350	3230
1662.81	1930	1328	3232
1658.27	1897	1371	3233
1635.25	1872	1416	3234
1640.31	1854	1396	3235
1635.09	1845	1372	3237
1659.67	1868	1374	3238
1666.43	1991	1349	3239
1654.03	1881	1408	3241
1644.57	1890	1407	3243
1643.56	1927	1402	3245
1640.75	1945	1365	3247
1656.28	1887	1342	3249
1652.97	1886	1409	3250
1646	1868	1404	3251
1652.82	2001	1359	3252
1660.98	1879	1385	3254
1661.61	1962	1438	3255
1675.23	1904	1395	3257
1657.32	1858	1428	3259
1660.18	1942	1397	3261
1661.05	1904	1434	3263
1656.66	1889	1357	3264
1663.12	1892	1382	3265
1667.28	1962	1410	3267
1647.23	1850	1369	3268
1664.97	1857	1393	3269
1662.04	1929	1422	3271
1670.21	2015	1403	3272
1663.09	1891	1407	3274
1676.03	1949	1482	3276
1660.52	1850	1358	3278
1666.02	1971	1363	3280
1684.62	1902	1380	3281
1666.02	1872	1475	3282
1666.94	2023	1378	3283
1656.15	1871	1416	3285
1698.32	1988	1452	3286
1673.08	1905	1417	3288
1673.98	1996	1407	3290
1662.74	1964	1431	3292
1670.74	1938	1373	3294
1682.88	1985	1378	3296
1683.42	1913	1395	3297
1682.82	1900	1490	3298
1685.15	2030	1391	3299
1665.25	1905	1407	3301
1690.25	1869	1453	3302
1684.88	1913	1451	3304
1694.75	1891	1405	3305
1680.22	1962	1439	3307
1679.05	1943	1369	3310
1673.78	1998	1432	3312
1684.12	1918	1387	3313
1689.41	1890	1468	3314
1689.73	1896	1436	3315
1677.08	2042	1410	3316
1682.04	1885	1413	3318
1685.96	2012	1409	3319
1698.14	1884	1448	3321
1700.15	1897	1431	3323
1701.96	1968	1441	3325
1686.13	2016	1382	3327
1706.32	2006	1415	3328
1711.48	1942	1440	3329
1693.42	1909	1449	3331
1690.53	2049	1413	3332
1689.51	1904	1424	3333
1694.47	2019	1452	3335
1697.16	1917	1406	3336
1696.39	1912	1436	3339
1698.53	1983	1428	3340
1681.96	1912	1393	3343
1709.72	1937	1426	3344
1705.32	1957	1413	3345
1704.77	1911	1494	3346
1691.45	2040	1423	3348
1706.55	1902	1432	3349
1729.23	2029	1472	3350
1710.91	1932	1464	3352
1705.33	1926	1452	3354
1700.74	1994	1476	3356
1691.02	1927	1406	3358
1714.42	2019	1427	3360
1710.75	1961	1429	3361
1703.45	1906	1453	3362
1691.8	1913	1437	3363
1710.67	1931	1481	3365
1726.21	2040	1430	3366
1707.89	1918	1442	3368
1717.13	1910	1444	3370
1720.5	1928	1475	3371
1701.7	1936	1421	3373
1730.33	2065	1494	3376
1725.95	1984	1422	3377
1734.49	1935	1439	3378
1715.22	2030	1452	3379
1704.96	2063	1448	3380
1737.38	1980	1444	3382
1721.84	2047	1444	3383
1732.86	1981	1489	3385
1717.37	1942	1426	3387
1721.2	1989	1434	3389
1733.94	2007	1504	3391
1721.53	2011	1434	3392
1757.4	1985	1552	3393
1732.12	1937	1467	3395
1697.77	2075	1454	3396
1738.25	1924	1490	3398
1739.93	2060	1505	3399
1740.09	1991	1498	3401
1720.32	1946	1439	3403
1734.36	2016	1475	3404
1716.14	1956	1462	3407
1738.84	2011	1447	3408
1740.17	1990	1457	3409
1739.77	1947	1469	3410
1720.13	2088	1465	3412
1746.13	1936	1510	3413
1744.78	2074	1474	3415
1728.34	1959	1458	3416
1734.01	1940	1457	3418
1740.52	1952	1506	3420
1714.01	2016	1470	3422
1756.57	2020	1448	3424
1739.12	1958	1467	3425
1751.9	1977	1535	3426
1747.82	2084	1480	3427
1735.91	1950	1449	3429
1758.5	2033	1517	3430
1743.98	2091	1507	3432
1765.88	2092	1465	3434
1744.76	2016	1498	3435
1740.49	2024	1466	3438
1761.51	2031	1554	3440
1772.79	2018	1453	3441
1766.34	1988	1527	3442
1751.23	1963	1472	3443
1732	1978	1475	3445
1755.28	1963	1488	3446
1750.87	2105	1507	3447
1746.26	1987	1451	3449
1748.43	2047	1478	3451
1735.97	1957	1439	3453
1747.56	2045	1520	3455
1759.11	2039	1453	3456
1770.03	2028	1514	3457
1765.17	1978	1532	3459
1758.12	2114	1459	3460
1778.87	1971	1488	3462
1770.94	2117	1491	3463
1765.22	1986	1519	3465
1750.52	1999	1492	3467
1763.9	2047	1464	3468
1752.21	1970	1496	3471
1775.66	2058	1470	3472
1770.16	2017	1491	3473
1768.63	1991	1525	3474
1755.42	1990	1497	3476
1767.17	2036	1471	3477
1771.12	2130	1500	3479
1770.12	2133	1527	3480
1764.51	1981	1505	3482
1780.23	2068	1499	3484
1773.41	2062	1500	3486
1789.95	2066	1466	3488
1774.34	2041	1480	3489
1781.11	2032	1577	3490
1780.3	2132	1499	3491
1766.38	1987	1474	3493
1795.88	2140	1505	3494
1770.54	1959	1533	3496
1788.87	2068	1510	3498
1782.81	2048	1548	3500
1769.49	2076	1513	3502
1779.1	2128	1471	3504
1793.06	2027	1481	3505
1782.03	2055	1581	3506
1796.63	2136	1503	3507
1790.17	2140	1487	3509
1793.37	1999	1516	3510
1787.99	2146	1545	3511
1795.12	2076	1504	3513
1789.7	2063	1507	3515
1762.92	2006	1525	3517
1781.73	2018	1495	3519
1793.72	2052	1479	3520
1802.64	2069	1494	3521
1779.95	2015	1514	3523
1772.51	1992	1508	3524
1795.68	2010	1522	3526
1786.44	2088	1521	3527
1802.45	2028	1534	3528
1801.48	2044	1541	3531
1796.47	2067	1490	3533
1782.63	2017	1520	3535
1793.83	2104	1480	3536
1812.19	2078	1487	3537
1802.82	2084	1563	3539
1787.91	2021	1528	3540
1788.29	2001	1496	3541
1814.19	2166	1566	3543
1802.42	2156	1543	3544
1804.78	2003	1555	3546
1807.81	2105	1550	3548
1800.08	2112	1527	3550
1826.19	2158	1495	3552
1801.66	2093	1504	3553
1817.86	2036	1589	3554
1802.9	2163	1595	3556
1810.68	2054	1526	3557
1814.87	2179	1549	3558
1798.58	2074	1530	3560
1825.34	2072	1541	3562
1811.13	2081	1568	3564
1802.72	2038	1539	3566
1807.42	2079	1504	3568
1824.89	2079	1512	3569
1825.75	2074	1552	3570
1811.02	2040	1578	3571
1793.96	2022	1519	3572
1841.28	2114	1554	3574
1816.67	2184	1512	3575
1822.37	2043	1548	3577
1820.32	2091	1566	3579
1815.01	2135	1561	3581
1812.52	2022	1581	3583
1824.63	2090	1517	3584
1838.22	2121	1551	3586
1810.49	2042	1582	3587
1811.43	2185	1523	3588
1822.44	2031	1533	3589
1853.74	2196	1563	3591
1829.02	2096	1577	3592
1837.55	2099	1622	3594
1824.48	2150	1579	3596
1812.8	2052	1535	3598
1854.86	2104	1523	3600
1814.46	2136	1524	3601
1836.75	2095	1580	3602
1821.62	2054	1538	3604
1822.59	2062	1540	3605
1852.95	2208	1578	3607
1847.86	2197	1603	3608
1830.49	2103	1583	3610
1842.06	2076	1594	3612
1820.5	2163	1553	3614
1846.61	2113	1535	3616
1849.51	2139	1576	3617
1838.57	2107	1586	3618
1836.45	2073	1552	3619
1824.2	2011	1554	3621
1851.17	2206	1582	3622
1856.36	2212	1577	3624
1854.74	2149	1573	3626
1841.11	2128	1610	3628
1817.79	2165	1557	3630
1842.9	2115	1593	3632
1851.77	2137	1541	3633
1848.23	2107	1602	3634
1847.52	2054	1601	3635
1819.21	2220	1560	3636
1868.68	2058	1606	3638
1859.28	2216	1608	3639
1841.89	2045	1587	3641
1843.43	2129	1603	3643
1842.59	2077	1590	3645
1858.56	2127	1615	3648
1858	2183	1556	3648
1867.6	2151	1610	3650
1832.68	2065	1603	3651
1857.71	2132	1575	3652
1868.74	2125	1557	3654
1867.53	2234	1610	3655
1866.1	2109	1596	3657
1855.72	2169	1598	3659
1856.6	2167	1594	3661
1876.83	2125	1627	3663
1863.87	2139	1532	3664
1872.81	2131	1614	3665
1855.68	2080	1617	3667
1855.12	2223	1581	3668
