Ave Lat	Max Lat	Min Lat	Cycle
304.09	346	254	402
305.08	343	258	403
305.51	345	251	404
312.05	347	276	406
310.51	356	262	407
308.93	351	263	409
310.04	342	267	412
312.73	343	262	416
320.59	353	279	416
323.22	361	270	417
317.08	361	248	418
315.29	353	269	419
319.13	357	266	420
319.66	351	259	421
321.64	371	275	423
320.35	361	271	425
322.38	361	278	427
324.98	356	263	431
331.74	368	288	432
328.36	368	269	433
330.85	368	281	433
328.08	361	268	434
328.25	371	280	436
334.07	373	282	437
332.73	385	267	438
331.78	371	286	440
332.34	365	280	442
334.44	373	272	445
337.46	383	283	448
340.91	371	282	448
342.91	379	278	449
338.65	370	290	450
341.24	381	294	451
341.34	382	299	452
346.51	389	296	454
342.97	377	294	455
341.9	385	298	458
345.84	404	273	460
349.84	383	301	464
355.06	393	295	464
354.82	390	318	465
352.38	397	286	466
352.25	391	309	467
353.68	401	317	468
354.57	389	291	470
355.1	415	311	471
353.03	395	309	473
357.32	396	298	476
357.94	397	290	480
364.52	408	309	480
365.93	411	302	481
363.77	410	317	482
360.81	403	322	483
365.51	403	309	484
364.19	405	311	485
370.14	416	316	487
369.29	406	327	489
366.55	406	301	492
367.86	410	321	495
375.03	418	322	496
379.43	421	323	497
376.1	421	316	497
373.02	424	327	499
376.87	418	320	500
376.67	415	323	501
376.35	428	330	502
379.84	421	332	504
376.27	413	315	507
382.61	425	321	509
386.19	433	330	512
388.76	435	338	512
391.26	433	331	513
385.07	427	338	514
386.62	432	335	515
391.39	434	321	517
385.68	430	332	518
389.33	435	340	519
390.87	435	340	522
389.57	443	321	525
397.36	448	342	528
401.6	442	351	528
399.17	436	347	529
400.71	433	343	530
397.7	446	353	531
398.11	442	344	532
401.69	454	345	534
398.65	456	355	535
404.54	456	363	538
401.62	442	335	540
406.08	445	337	544
410.98	459	361	544
412.18	452	359	545
412.45	461	343	546
406.37	449	354	547
413.53	448	353	548
410.45	451	348	549
414.34	457	353	551
412.85	459	363	552
411.83	449	344	555
414.93	466	369	559
420.22	466	357	560
425.68	476	372	561
421.65	469	348	561
418.46	463	360	563
423.39	464	362	564
422.56	475	366	565
425.56	466	373	566
424.99	463	382	568
425.6	468	343	571
424.08	477	353	574
433.28	480	368	576
435.88	486	377	576
435.43	484	361	577
430.99	477	382	578
436.08	474	372	580
436.16	489	376	581
437.71	484	373	582
432.59	475	374	584
434.34	475	357	586
437.48	481	353	589
442.63	485	407	592
447.91	501	390	592
445.35	485	379	593
444.38	490	383	594
444.72	486	394	595
447.45	489	367	596
448	502	375	598
444.86	495	397	599
448.24	494	389	602
450.78	495	367	605
452.8	500	403	608
456.3	501	400	608
456.73	516	387	609
455.16	505	388	610
453.54	493	410	611
457.03	501	390	612
458.75	509	387	613
456.94	508	385	615
458.77	514	409	617
460.68	506	409	620
460.36	503	385	623
467.01	518	414	624
470.59	526	406	625
465.43	520	390	625
465.73	513	418	627
469.02	506	396	628
472.02	516	408	629
472.22	524	423	631
470.76	526	407	633
473.72	516	396	635
474.12	527	398	639
477.71	529	417	640
483.76	537	421	641
479.16	535	403	641
478.36	535	431	643
480.28	534	406	644
485.49	534	414	645
479.62	534	413	647
483.33	528	417	648
483.08	525	437	651
484.1	540	393	653
487.78	536	410	656
490.82	550	426	656
495.01	539	418	657
488.27	533	429	658
488.77	545	420	659
495.17	548	441	661
491.59	550	426	662
496.02	548	445	663
493.65	532	431	666
495.6	544	420	668
499.71	548	440	672
504.78	562	440	672
501.93	550	433	673
503.2	561	437	674
499.64	556	456	675
503.06	562	415	676
503.28	551	442	678
507.6	564	454	679
507.62	554	461	681
508.41	551	420	684
506.55	550	417	688
512.38	570	462	688
517.28	570	440	689
513.82	563	449	689
511.41	571	460	691
516.53	571	429	692
514.29	579	448	693
517.82	572	475	695
519.33	574	441	696
517.39	582	448	699
519.76	565	464	702
524.36	584	447	704
527.09	576	453	705
525.99	575	455	705
525.42	584	474	706
526.64	585	454	708
530.01	575	437	709
530.17	579	461	710
530.27	571	472	712
529.91	595	460	714
528.65	582	485	717
535.62	585	455	720
538.1	597	465	720
540.87	588	468	721
536.69	596	470	722
534.93	578	487	723
538.73	597	446	724
533.78	590	466	726
543.52	603	470	727
539.68	602	451	729
544.65	597	475	732
544.39	597	469	736
550.81	610	478	736
548.78	602	482	737
550.82	612	480	738
547.92	606	497	739
546.9	612	453	740
550.33	601	472	742
551.2	615	497	743
551.85	606	491	745
555.78	605	501	748
552.04	602	484	752
560.59	610	492	752
558.98	620	485	753
561.51	620	491	753
558.58	626	500	754
564.83	613	495	756
566.29	624	509	757
559.32	610	497	759
565.64	628	469	760
562.1	616	486	763
566.48	624	491	766
567.26	635	499	768
576.57	634	509	769
573.47	627	504	769
571.74	641	511	770
572.96	624	478	772
572.92	630	482	773
572.09	641	486	774
577.6	643	513	776
576.99	632	514	778
577.65	646	518	781
582.53	648	534	784
583.48	645	512	784
583.91	642	515	785
580.12	634	523	786
582.65	626	484	787
589.19	633	520	789
585.46	656	494	790
584.32	656	522	792
583.97	664	500	794
591.82	645	528	797
590.24	659	518	800
597.75	662	526	800
595.39	645	511	801
597.67	665	520	802
592.85	646	525	803
598.68	656	511	805
595.81	658	508	806
597.58	671	499	807
595.66	656	530	810
600.64	660	534	812
602.62	662	533	816
607.96	664	534	816
609.24	672	549	817
606.17	664	492	818
606.93	660	530	819
608.04	669	526	820
605.43	664	539	821
607.34	674	505	823
610.44	686	505	824
610.17	660	547	827
609.65	660	541	830
620.67	679	545	832
617.98	668	547	833
616.88	677	538	833
613.21	673	545	834
619.71	684	515	836
624.54	682	556	837
621.03	680	559	838
620	688	541	840
619.11	682	558	842
622.41	676	563	845
630.1	708	556	848
630.61	693	557	848
629.35	686	536	849
630.25	697	555	850
630.16	697	571	851
631.17	683	527	853
631.88	695	527	854
632.92	712	563	855
632.02	695	555	858
631.35	694	571	861
637.02	705	534	864
642.75	705	576	864
645.52	703	576	865
645.69	698	567	866
636.03	686	560	867
642.93	701	542	868
639.06	705	537	870
646.74	715	581	871
641.66	712	581	873
644.54	725	574	876
645.57	698	580	880
653.91	716	585	880
655.35	715	585	881
652.71	714	575	882
646.99	712	575	883
659.04	713	575	884
653.58	718	537	885
658.6	718	579	887
655.59	734	570	889
654.3	708	601	891
664.44	715	583	895
663.94	727	596	896
667.43	721	600	897
660.21	727	576	897
661.07	717	590	899
668.14	729	568	900
666.49	721	607	901
663.5	739	599	902
670.4	747	601	904
669.3	735	592	907
667.43	732	556	910
673.09	742	591	912
677.27	737	581	913
675.89	739	590	913
674.68	738	608	914
678.82	744	579	916
679.05	734	617	917
673.82	743	605	918
678.33	737	593	920
682.1	752	566	922
677.17	759	593	925
685.01	755	602	928
688.17	750	612	928
688.25	745	600	929
686.82	752	619	930
689.58	759	606	931
692.21	743	620	932
685.9	741	574	934
686.8	757	598	935
690.41	766	612	937
694.71	774	622	940
696.22	742	638	944
700.47	765	620	944
702.24	763	632	945
701.66	766	612	946
697.42	757	619	947
701.76	768	636	948
702.58	758	626	949
697.94	767	606	951
704.06	785	618	953
700.34	767	624	956
701.9	757	588	959
706.42	771	631	960
717.68	777	648	961
715.65	775	628	961
707.61	777	633	962
712.84	778	616	964
709.06	792	630	965
708.17	770	593	966
712.06	786	637	968
714.98	776	636	971
715.17	796	624	974
719.18	788	629	976
720.95	781	637	976
727.27	786	634	977
724.37	789	656	978
723.83	792	630	979
723.25	783	644	981
718.67	806	651	982
723.18	777	645	983
720.79	783	611	986
726.46	801	645	988
729.41	799	639	992
740.3	800	663	992
735.87	801	645	993
736.76	799	662	994
735.69	789	643	995
737.88	806	676	996
730.97	820	619	998
737.1	818	667	999
733.07	791	650	1002
732.22	797	653	1004
740.96	791	679	1008
746.66	816	657	1008
748.84	813	670	1009
746.91	802	670	1010
742.19	823	677	1011
748.2	818	684	1012
746.86	831	661	1013
749.1	816	661	1015
742.54	826	662	1017
749.27	807	656	1020
749.58	841	639	1023
759.52	831	679	1024
760.32	826	692	1025
761.93	818	682	1025
754.78	816	668	1026
756.93	835	652	1028
757.11	843	671	1029
755.48	821	645	1030
762.04	817	686	1032
757.33	821	678	1035
758.13	846	655	1037
764.94	844	674	1040
768.96	841	679	1040
771.11	831	682	1041
765.95	831	684	1042
770.12	836	723	1043
772	844	660	1045
767.23	858	705	1046
773.46	857	696	1048
772.38	843	693	1050
772.33	848	663	1053
773.93	831	689	1056
785.26	857	699	1056
783.95	855	704	1057
780.49	837	699	1058
781.1	845	704	1059
782.83	832	696	1060
779.64	869	706	1062
782.76	871	683	1063
776.32	842	679	1065
781.45	850	664	1068
788.81	860	702	1072
791.42	872	705	1072
795.8	854	710	1073
793.59	858	681	1074
791.39	843	720	1075
790.12	866	690	1076
788.38	880	712	1078
793.29	886	718	1079
792.99	865	690	1081
791.01	851	678	1083
794.32	859	717	1088
804.49	887	715	1088
807.19	876	733	1089
801.87	873	718	1090
801.89	865	732	1091
806.27	875	741	1092
804.85	879	720	1093
799.39	862	702	1095
809.1	901	719	1096
804.11	895	723	1099
803.77	877	686	1102
813.13	901	732	1104
817	881	728	1105
819.64	887	731	1105
811.27	884	734	1106
817.2	901	756	1108
813.11	891	716	1109
810.2	881	734	1110
824.52	906	744	1112
823.48	910	737	1114
812.1	902	687	1117
816.35	884	723	1120
831.99	899	742	1120
824.34	895	733	1121
830.59	902	748	1122
821.18	890	723	1123
829.19	919	749	1125
826.21	913	748	1126
827.52	902	756	1128
828.13	895	735	1130
824.85	892	693	1132
835.26	892	761	1136
840.94	930	749	1136
840.82	914	748	1137
838.99	907	753	1138
834.6	894	735	1139
844.38	897	765	1140
834.44	912	744	1142
841.51	932	766	1143
841.38	928	749	1145
838.76	921	706	1148
840.9	907	757	1152
852.83	942	764	1152
854.07	920	783	1153
853.71	917	766	1154
848.42	928	773	1155
849.95	913	777	1156
848.55	923	758	1157
847.75	918	753	1159
856.04	946	781	1161
849.88	926	777	1163
854.14	944	719	1167
862.52	952	780	1168
864.01	943	779	1169
861.91	930	771	1169
861.33	933	791	1171
866.2	941	764	1172
858.26	929	768	1173
860.73	919	777	1175
866.03	960	791	1176
866.67	953	781	1179
863.87	936	731	1182
867.55	967	792	1184
875.01	948	790	1184
876.69	947	779	1185
873.37	938	781	1186
872.1	945	805	1187
879.42	934	796	1189
864.33	924	779	1190
873.3	966	783	1191
873.74	964	793	1194
873.33	952	743	1197
882.15	934	807	1200
886.4	958	805	1200
885.14	963	793	1201
882.68	946	795	1202
883.09	969	785	1204
886.31	986	806	1205
882.15	974	792	1206
890.01	957	815	1207
886.86	967	807	1209
886.53	948	755	1212
890.82	964	804	1216
897.95	984	814	1216
901.07	976	831	1217
895.02	964	806	1218
897.18	971	823	1219
899.31	983	799	1220
895.51	989	812	1221
892.06	955	821	1223
901.17	986	822	1225
896.05	971	766	1227
896.06	981	812	1231
906.46	997	844	1232
909.09	991	820	1233
908.58	976	821	1233
906.11	984	820	1234
908.08	989	814	1236
914.79	990	818	1237
902.94	1004	823	1239
909.34	1001	821	1240
910.63	981	822	1243
907.53	963	779	1246
919.48	1012	831	1248
920.71	999	831	1248
922.25	991	834	1249
916.76	999	834	1250
922.03	1004	823	1252
923.2	1003	837	1253
915.59	984	824	1254
919.87	1015	840	1256
921.26	1002	837	1258
920.17	1025	791	1261
923.83	982	829	1264
933.54	1024	842	1264
935.44	1016	848	1265
935.94	1001	838	1266
931.81	1011	865	1267
929.14	1017	871	1268
928.98	1018	844	1270
931.78	1030	841	1271
935.75	1024	840	1273
925.63	1004	806	1276
935.91	1012	849	1280
939.64	1011	851	1280
949.12	1023	852	1281
946.97	1029	852	1282
941.62	1024	849	1283
945.16	1029	859	1284
941.27	1014	853	1285
938.81	1020	867	1287
945.93	1043	857	1289
943.21	1039	853	1291
944.78	1015	817	1295
953.69	1020	881	1296
961.97	1037	864	1297
957.86	1041	863	1297
948.79	1039	872	1298
954.72	1043	864	1300
958.19	1041	868	1301
955.6	1047	878	1302
955.77	1017	866	1304
954.46	1038	868	1307
956.43	1058	832	1310
963.75	1034	891	1312
970.74	1050	876	1312
963.79	1048	874	1313
969.17	1042	870	1314
966.37	1056	875	1315
970.4	1040	885	1317
957.95	1056	874	1318
967.25	1050	878	1320
964.12	1037	866	1322
966.27	1073	846	1325
974.16	1047	885	1328
978.77	1064	890	1328
985.03	1057	896	1329
974.72	1056	899	1330
975.64	1067	906	1331
981.41	1071	879	1333
974.08	1054	885	1334
980.06	1078	874	1336
972.44	1060	881	1338
979.67	1067	859	1341
986.26	1082	910	1344
991.37	1077	898	1344
992.18	1067	888	1345
987.24	1058	893	1346
988.85	1080	913	1347
988.1	1074	889	1348
990.92	1086	894	1350
992.58	1092	889	1351
990.27	1072	896	1353
985.79	1065	866	1356
992.57	1082	881	1360
1000.01	1071	920	1360
1008.38	1092	908	1361
997.79	1079	903	1361
996.61	1074	915	1363
1006.47	1087	911	1364
999.48	1073	894	1365
999.41	1100	920	1367
999.46	1102	904	1368
1001.5	1105	905	1371
1002.47	1089	907	1375
1009.74	1086	878	1376
1018.71	1102	897	1377
1011.45	1095	918	1377
1010.6	1108	925	1378
1013.7	1101	912	1380
1011.55	1116	908	1381
1012.85	1074	908	1383
1017.62	1114	919	1384
1012.34	1080	913	1387
1010.67	1107	881	1390
1023.74	1114	927	1392
1022.63	1114	920	1392
1026.77	1097	907	1393
1024.16	1110	936	1394
1025.35	1121	940	1395
1025.84	1100	927	1397
1021.26	1128	922	1398
1025.32	1124	928	1399
1026.33	1114	920	1402
1019.81	1089	890	1404
1029.47	1120	940	1408
1037.03	1105	935	1408
1043.42	1115	951	1409
1029.72	1109	941	1410
1030.42	1085	952	1411
1035.33	1113	938	1412
1034.82	1143	933	1414
1034.02	1122	952	1415
1034.48	1137	894	1417
1035.27	1119	900	1420
1037.88	1146	923	1424
1050.03	1115	977	1424
1052.56	1135	959	1425
1047.34	1127	954	1426
1046.82	1145	964	1427
1049.35	1128	973	1428
1041.56	1155	940	1429
1046.71	1137	963	1431
1048.27	1153	946	1433
1048.54	1154	951	1435
1048.21	1141	936	1438
1052.99	1121	956	1440
1062.55	1142	964	1440
1065.31	1138	961	1441
1054.88	1131	947	1442
1056.49	1139	987	1444
1059.43	1151	954	1445
1059.65	1164	971	1446
1058.43	1139	922	1448
1058.72	1143	961	1450
1056.44	1119	928	1452
1063.58	1155	970	1456
1072.14	1139	982	1456
1077.11	1157	975	1457
1070.06	1148	960	1458
1069.68	1172	994	1459
1064.98	1163	976	1460
1067.45	1157	972	1462
1074.07	1181	987	1463
1072.27	1183	971	1465
1066.81	1132	954	1468
1076.1	1170	981	1472
1080.16	1153	989	1472
1091.83	1166	971	1473
1078.3	1166	991	1474
1082.02	1152	993	1475
1081.88	1165	991	1476
1078.26	1190	985	1477
1080.21	1188	989	1479
1083.35	1196	985	1480
1084.15	1161	985	1483
1083.24	1183	954	1487
1093.19	1167	995	1488
1097.85	1179	991	1489
1089.96	1174	984	1489
1093.97	1196	1020	1491
1096.41	1202	1011	1492
1089.92	1200	987	1493
1089.77	1179	1006	1495
1095.96	1210	997	1496
1092.43	1166	1006	1499
1101.03	1194	959	1502
1105.07	1181	1025	1504
1106.23	1194	1010	1504
1109.7	1183	997	1505
1104.27	1177	1011	1506
1104.46	1208	1025	1507
1105.22	1180	988	1509
1103.51	1194	1000	1510
1099.54	1194	1009	1512
1104.48	1177	1008	1514
1102.33	1199	973	1517
1113.45	1195	1025	1520
1122.47	1202	1020	1520
1113.82	1194	1011	1521
1112.45	1184	997	1522
1109.34	1223	1022	1523
1113.74	1205	993	1525
1113.92	1208	1004	1526
1123	1230	1022	1527
1116.75	1205	1016	1530
1113.86	1191	987	1533
1127.24	1217	1037	1536
1130.3	1217	1029	1536
1134.58	1212	1019	1537
1128.83	1205	1029	1538
1122.23	1231	1044	1539
1131.09	1206	1025	1540
1127.67	1222	1036	1542
1129.78	1238	1043	1543
1122.7	1216	1011	1545
1129.49	1198	997	1548
1131.35	1212	1034	1552
1138.59	1231	1046	1552
1147.76	1224	1039	1553
1144.2	1229	1041	1554
1137.31	1212	1052	1555
1140.35	1224	1015	1556
1136.17	1236	1030	1557
1139.66	1224	1055	1559
1139.15	1230	1036	1560
1137.71	1219	1048	1563
1135.17	1234	1010	1565
1154.9	1227	1061	1568
1156.8	1241	1056	1568
1153.68	1241	1051	1569
1146.18	1237	1050	1570
1146.32	1239	1057	1572
1152.12	1236	1030	1573
1143.93	1231	1034	1574
1156.19	1233	1059	1576
1151.93	1240	1050	1578
1146.42	1226	1023	1582
1163.68	1239	1078	1584
1163.08	1234	1063	1584
1173.36	1254	1067	1585
1162.72	1244	1066	1586
1165.75	1241	1089	1587
1163.27	1254	1043	1589
1153.08	1262	1039	1590
1159.34	1260	1070	1592
1164.99	1246	1068	1594
1162.81	1250	1034	1597
1166.81	1242	1076	1600
1177.49	1258	1089	1600
1177.37	1268	1059	1601
1175.67	1265	1076	1602
1172.28	1262	1081	1603
1179.38	1266	1080	1605
1165.62	1262	1050	1606
1178.43	1239	1077	1607
1173.92	1261	1061	1610
1175.01	1245	1084	1612
1174.62	1252	1050	1616
1184.92	1273	1103	1616
1189.9	1286	1073	1617
1190.65	1277	1080	1618
1186.21	1262	1106	1619
1185.7	1270	1072	1620
1184.57	1266	1064	1621
1187.32	1275	1099	1623
1187.73	1280	1089	1625
1178.96	1293	1092	1627
1186.97	1279	1059	1631
1193.98	1276	1093	1632
1203.31	1287	1087	1633
1196.42	1286	1094	1633
1194.05	1281	1110	1634
1194.05	1276	1109	1636
1202.72	1296	1077	1637
1193.03	1274	1100	1638
1197.53	1289	1078	1640
1198.56	1288	1107	1642
1201.35	1310	1066	1646
1207.64	1290	1090	1648
1210.94	1288	1082	1648
1214.99	1297	1109	1649
1204.78	1305	1124	1650
1208.9	1298	1108	1652
1204.05	1283	1088	1653
1205.57	1296	1089	1654
1208.44	1292	1106	1656
1214.44	1315	1111	1658
1206.35	1287	1079	1661
1216.82	1293	1128	1664
1223.55	1302	1110	1664
1228.35	1312	1123	1665
1224.13	1310	1122	1666
1215.27	1302	1137	1667
1218.51	1298	1112	1668
1216.8	1324	1101	1670
1220.74	1306	1127	1671
1222.7	1319	1119	1673
1216.42	1316	1093	1676
1228.21	1311	1129	1680
1233.71	1313	1155	1680
1239.55	1326	1118	1681
1229.29	1313	1132	1682
1232.73	1312	1145	1683
1229.23	1317	1109	1684
1235.56	1337	1115	1685
1227.95	1311	1143	1687
1229.35	1323	1131	1689
1228.83	1318	1102	1692
1233.92	1325	1100	1695
1244.75	1326	1157	1696
1247.48	1328	1130	1697
1241.75	1340	1146	1697
1240.56	1326	1158	1699
1243.83	1327	1114	1700
1241.89	1329	1137	1701
1246.72	1350	1153	1702
1244.55	1319	1143	1704
1239.59	1316	1133	1707
1244.77	1335	1111	1710
1254.04	1341	1167	1712
1258.22	1341	1142	1713
1264.08	1355	1156	1713
1249.54	1341	1161	1714
1254.73	1344	1167	1716
1253.1	1326	1128	1717
1254.12	1363	1162	1718
1255.28	1333	1125	1720
1249.36	1347	1147	1722
1256.85	1337	1122	1725
1265.13	1350	1168	1728
1270.16	1351	1156	1728
1271.76	1369	1158	1729
1262.62	1351	1152	1730
1260.52	1343	1179	1731
1263.68	1343	1137	1733
1267.51	1378	1154	1734
1268.97	1345	1173	1735
1272.14	1360	1161	1738
1263.64	1360	1137	1740
1270.58	1370	1174	1744
1281.25	1365	1194	1744
1284.62	1361	1171	1745
1277.9	1384	1173	1746
1277.91	1368	1166	1747
1276.71	1373	1172	1748
1270.47	1364	1167	1749
1278.22	1361	1184	1751
1285.09	1397	1179	1753
1272.41	1352	1154	1756
1280.21	1363	1144	1759
1286.48	1368	1207	1760
1300.76	1374	1204	1761
1289.22	1396	1177	1761
1286.54	1372	1202	1762
1292.99	1386	1188	1764
1289.53	1407	1182	1765
1286.56	1384	1177	1767
1288.8	1388	1182	1768
1290.47	1380	1184	1771
1288.76	1388	1158	1774
1301.96	1394	1178	1776
1301.05	1385	1184	1776
1301.63	1388	1191	1777
1306.32	1408	1205	1778
1303.68	1398	1213	1780
1300.11	1395	1171	1781
1294.59	1375	1189	1782
1301.31	1381	1203	1784
1304.97	1415	1192	1786
1296.41	1406	1172	1790
1312.54	1394	1206	1792
1310.16	1402	1181	1792
1317.85	1422	1206	1793
1311.83	1394	1224	1794
1310.49	1411	1231	1795
1311.89	1400	1186	1796
1313.45	1425	1203	1798
1313.69	1397	1202	1799
1313.43	1395	1207	1802
1306.69	1391	1183	1804
1317.91	1424	1219	1808
1325.76	1419	1246	1808
1328.31	1415	1211	1809
1327.85	1434	1222	1810
1324.45	1406	1210	1811
1324.3	1426	1223	1812
1326.02	1436	1212	1813
1320.29	1391	1212	1815
1328.72	1431	1231	1817
1321.94	1417	1234	1819
1324.48	1420	1197	1823
1333.61	1433	1225	1824
1343.1	1421	1226	1825
1340.58	1434	1228	1825
1335.15	1446	1222	1827
1331.63	1429	1216	1828
1339.44	1451	1225	1829
1342.11	1424	1222	1831
1336.93	1436	1222	1832
1332.25	1422	1249	1835
1337	1429	1209	1839
1346.63	1453	1267	1840
1353.96	1434	1240	1841
1357.35	1435	1246	1841
1349.57	1458	1257	1842
1345.27	1438	1223	1844
1344.79	1430	1231	1845
1343.22	1462	1231	1846
1348.56	1446	1256	1848
1348.36	1460	1249	1850
1346.88	1418	1222	1853
1353.97	1449	1236	1856
1362.61	1452	1265	1856
1369.91	1473	1252	1857
1358.83	1445	1261	1858
1354.19	1451	1231	1859
1355.87	1449	1243	1860
1359.64	1451	1227	1862
1358.5	1455	1246	1863
1360.29	1480	1252	1866
1355.94	1458	1229	1868
1368.94	1454	1260	1872
1372.82	1463	1283	1872
1381.16	1458	1260	1873
1378.29	1464	1276	1874
1367.73	1449	1285	1875
1366.79	1459	1246	1876
1366.05	1490	1268	1877
1373.07	1482	1241	1879
1366.4	1488	1271	1881
1368.84	1472	1273	1883
1373.58	1464	1232	1888
1386.05	1477	1292	1888
1389.31	1473	1275	1889
1383.69	1486	1277	1890
1382.6	1479	1299	1891
1372.28	1477	1258	1892
1378.65	1473	1254	1893
1385.34	1502	1265	1895
1384.23	1500	1274	1896
1379.94	1480	1286	1899
1382.63	1476	1269	1902
1390.32	1485	1247	1904
1403	1486	1314	1905
1398.66	1484	1280	1905
1394.12	1492	1285	1906
1391.68	1490	1298	1908
1393.41	1503	1302	1909
1388.62	1514	1278	1910
1398.29	1515	1289	1912
1394.67	1484	1271	1914
1395.12	1484	1249	1918
1401.78	1495	1285	1920
1410.2	1500	1291	1920
1410.62	1494	1293	1921
1402.52	1504	1294	1922
1407.24	1502	1321	1923
1403.33	1511	1295	1925
1411.42	1517	1310	1926
1402.6	1487	1286	1927
1400.51	1533	1290	1930
1405.64	1527	1260	1933
1408.64	1507	1287	1936
1422.71	1521	1331	1936
1424.76	1515	1305	1937
1415.18	1512	1306	1938
1418.98	1517	1332	1939
1411.27	1504	1297	1941
1419.28	1522	1310	1942
1411.09	1517	1301	1943
1423.83	1543	1329	1946
1418.92	1509	1271	1948
1424.65	1510	1307	1952
1430.97	1536	1316	1952
1435.64	1528	1299	1953
1436.56	1540	1321	1954
1430.54	1533	1345	1955
1423.78	1526	1311	1956
1421.95	1510	1302	1957
1432.44	1517	1316	1959
1429.64	1546	1312	1961
1426.91	1558	1312	1963
1434.83	1532	1283	1967
1439.73	1551	1333	1968
1443.56	1541	1330	1969
