Ave Lat	Max Lat	Min Lat	Cycle
827.69	896	734	1144
836.35	917	761	1148
840.66	917	767	1148
841.11	907	770	1149
841.49	930	713	1149
840.91	915	765	1150
841.4	914	764	1151
837.81	918	721	1152
840.33	917	741	1153
839.78	912	745	1155
840.58	910	747	1159
843.47	930	742	1164
851.57	919	771	1164
853.94	932	779	1165
852.61	945	767	1165
853.33	919	727	1166
853.52	930	773	1167
848.22	933	731	1167
852.57	929	750	1168
852.46	920	760	1170
851.21	925	762	1173
855	944	754	1180
860.67	933	785	1180
863.86	939	789	1181
863.76	954	778	1181
864.67	934	741	1182
868.99	945	785	1182
859.37	948	768	1183
864.25	926	746	1184
864.16	944	769	1186
861.65	940	779	1188
861.89	933	765	1195
874.88	958	800	1196
873.27	950	802	1196
877.16	969	792	1197
875.96	947	753	1197
879.1	960	798	1198
875.19	961	793	1199
872.2	941	761	1200
876.62	953	771	1201
872.2	940	784	1203
875.09	950	778	1208
882.68	972	809	1212
884.96	965	789	1212
888.48	958	807	1213
887.83	970	767	1213
890.08	974	809	1214
887.83	970	802	1215
880.67	950	776	1216
889.7	968	781	1217
886.33	953	788	1219
885.17	964	798	1223
890.98	983	786	1228
896.92	966	795	1228
900.59	980	821	1229
896.93	981	779	1229
902.03	967	823	1230
900.21	985	826	1231
893.98	985	790	1231
898.77	983	796	1233
898.24	962	795	1234
897.89	974	806	1237
901.27	993	801	1244
905.84	981	807	1244
910.78	993	826	1245
910.13	996	828	1245
909.12	992	794	1246
917.42	988	838	1246
904.93	997	821	1247
909.95	978	786	1248
910.45	989	805	1250
907.28	989	827	1252
908.84	986	816	1259
920.13	1004	850	1260
919.7	1006	822	1260
923.48	1010	835	1261
920.05	1007	809	1261
924.92	1003	851	1262
919.27	1012	846	1263
919.33	990	800	1264
921.3	1002	816	1265
918.34	989	820	1268
921.24	999	828	1272
929.47	1015	862	1276
930.43	1010	829	1276
936.27	1016	849	1277
931.54	1017	818	1277
933.86	1013	840	1278
933.46	1027	858	1279
926.91	1004	815	1280
935.06	1017	829	1281
932.38	1003	833	1283
929.57	1010	844	1287
937.81	1027	843	1292
943.99	1016	838	1292
945.94	1022	863	1293
941.78	1026	833	1293
945.86	1010	841	1294
946.49	1028	868	1295
938.99	1034	827	1295
946.05	1030	836	1297
943.04	1014	847	1298
943.86	1025	857	1302
947.61	1041	856	1308
952.39	1030	852	1308
957.72	1032	860	1309
954.21	1036	873	1309
953.62	1039	841	1310
963.07	1041	882	1310
950.86	1049	867	1311
955.54	1026	836	1312
953.69	1045	859	1314
955.11	1037	870	1316
953.61	1033	860	1323
967.96	1054	861	1324
964.66	1040	851	1324
969.26	1047	872	1325
964.59	1052	855	1325
970.62	1055	886	1326
963.11	1063	894	1327
967.04	1040	841	1328
968.16	1058	861	1329
963.08	1041	873	1332
967.13	1052	873	1337
977.71	1050	874	1340
975.86	1056	864	1340
981.43	1057	887	1341
977.54	1067	869	1341
978.58	1070	870	1342
978.86	1076	908	1343
974.19	1048	853	1344
980.34	1069	873	1345
979.27	1055	880	1347
977.27	1066	887	1351
984.73	1063	888	1356
989.92	1070	878	1356
991.05	1064	891	1357
988.12	1079	884	1357
991.97	1064	884	1358
991.91	1076	912	1359
983.61	1091	867	1359
992.29	1070	888	1361
988.32	1066	893	1362
990.02	1079	896	1366
995.12	1076	907	1372
998.48	1083	884	1372
1002.34	1080	906	1373
1002.82	1092	916	1373
999.02	1089	895	1374
1007.56	1090	925	1374
995.74	1100	911	1375
1003.14	1077	881	1376
998.91	1082	905	1378
1003.08	1086	922	1381
999.21	1052	907	1388
1015.03	1097	916	1388
1010.7	1095	898	1388
1014.65	1088	912	1389
1011.04	1101	906	1390
1017.69	1096	935	1390
1008.07	1115	933	1391
1015.11	1090	885	1392
1011.49	1096	912	1393
1011.46	1094	930	1396
1012.02	1093	922	1401
1024.67	1099	931	1404
1021.31	1112	913	1404
1026.82	1099	927	1405
1023.75	1116	922	1405
1026.16	1105	915	1406
1023.15	1127	940	1407
1020.97	1105	886	1408
1025.23	1109	922	1409
1023.68	1108	928	1411
1023.35	1106	921	1415
1030.16	1106	936	1420
1035.79	1122	919	1420
1038.05	1107	936	1421
1034.2	1129	936	1421
1036.67	1108	930	1422
1037.57	1119	945	1423
1030.25	1141	901	1423
1040.03	1124	940	1425
1033.97	1121	936	1426
1034.05	1114	925	1430
1039.93	1120	949	1436
1046.36	1135	932	1436
1048.74	1131	949	1437
1048.26	1135	964	1437
1046.52	1143	945	1438
1050.83	1115	957	1438
1041.66	1151	916	1439
1050.17	1125	941	1440
1045.31	1137	950	1442
1048.13	1129	941	1445
1045.88	1102	937	1452
1062.04	1150	966	1452
1056.83	1146	938	1452
1060.45	1141	964	1453
1057.44	1153	958	1454
1065.17	1128	982	1454
1052.8	1163	961	1455
1061.28	1139	929	1456
1058.6	1151	960	1458
1056.34	1145	942	1460
1056.32	1141	949	1465
1072.96	1136	979	1468
1068.71	1160	946	1468
1071.61	1146	971	1469
1071.16	1161	970	1469
1071.7	1142	974	1470
1071.14	1173	974	1471
1066.31	1153	939	1472
1072.25	1165	971	1473
1069.67	1158	956	1475
1070.69	1154	948	1479
1078.57	1147	972	1484
1081.01	1173	961	1484
1084.16	1156	982	1485
1081.09	1172	983	1485
1084.29	1164	988	1486
1084.99	1153	987	1487
1077	1186	952	1488
1086.64	1176	987	1489
1079.89	1173	964	1491
1081.16	1167	961	1494
1087.7	1162	977	1500
1093.67	1188	976	1500
1095.13	1177	997	1501
1093.75	1185	1006	1501
1093.67	1179	998	1502
1097.49	1163	1001	1503
1089.15	1201	963	1503
1098.04	1189	991	1504
1089.8	1179	999	1506
1095.86	1177	975	1509
1093.74	1166	976	1516
1107.12	1201	1018	1516
1104.43	1188	990	1517
1106.28	1189	1009	1517
1103.4	1200	1010	1518
1113.95	1178	1033	1518
1098.57	1215	1014	1519
1107.48	1183	976	1520
1106.73	1194	1012	1522
1103.16	1194	983	1524
1102.4	1186	991	1530
1118.63	1191	1032	1532
1117.09	1211	997	1532
1116.86	1204	1022	1533
1118.16	1209	1025	1533
1120.45	1193	1021	1534
1118.25	1230	1028	1535
1111.46	1182	987	1536
1120.6	1209	1022	1537
1114.42	1208	996	1539
1116.56	1200	995	1544
1125.94	1204	1016	1548
1126.87	1224	1002	1548
1131.77	1198	1036	1549
1129.19	1224	1036	1549
1130.2	1209	1035	1550
1130.61	1206	1030	1551
1122.28	1241	999	1552
1133.16	1220	1030	1553
1126.06	1217	992	1555
1128.9	1210	1006	1559
1131.64	1218	1008	1564
1139.26	1234	1016	1564
1142.1	1223	1050	1565
1140.02	1237	1055	1565
1140.7	1230	1046	1566
1144.02	1217	1042	1567
1134.46	1253	1012	1567
1144.7	1235	1038	1568
1138.69	1232	1037	1570
1139.61	1225	1006	1573
1140.9	1233	1017	1580
1150.16	1236	1053	1580
1151.89	1231	1025	1581
1151.78	1238	1055	1581
1151.47	1251	1055	1582
1160.06	1232	1056	1582
1146.14	1267	1065	1583
1152.81	1220	1027	1584
1153.58	1246	1049	1586
1149.13	1230	1021	1588
1148.05	1237	1025	1595
1165.21	1251	1066	1596
1161.05	1245	1038	1596
1164.39	1250	1065	1597
1162.52	1264	1070	1597
1169.31	1242	1094	1598
1164.26	1281	1069	1599
1157.24	1233	1036	1600
1166.48	1254	1057	1601
1160.2	1250	1034	1603
1163.1	1251	1038	1608
1171.63	1250	1044	1612
1171.21	1265	1051	1612
1178.03	1254	1079	1613
1175.46	1279	1086	1613
1178.06	1247	1085	1614
1177.5	1295	1080	1615
1164.3	1246	1044	1616
1182	1269	1066	1617
1174.79	1264	1047	1619
1171.91	1260	1052	1623
1179.37	1265	1058	1628
1183.07	1279	1062	1628
1189.12	1270	1089	1629
1184.81	1292	1091	1629
1189.02	1282	1100	1630
1191.45	1269	1094	1631
1178.32	1309	1054	1631
1190.03	1279	1081	1633
1187.17	1268	1078	1634
1185.32	1275	1062	1637
1188.17	1280	1068	1644
1194.22	1294	1074	1644
1199.16	1285	1067	1645
1197.18	1281	1102	1645
1197.26	1300	1095	1646
1208.25	1269	1104	1646
1191.08	1322	1109	1647
1199.34	1274	1068	1648
1200.11	1283	1093	1650
1195.56	1284	1073	1652
1195.58	1286	1080	1659
1209.55	1296	1115	1660
1209.4	1299	1088	1660
1209.51	1293	1073	1661
1207.96	1309	1102	1661
1216.02	1283	1136	1662
1207.71	1326	1104	1663
1205.62	1290	1083	1664
1211.75	1298	1097	1665
1208.27	1299	1087	1668
1209.34	1297	1091	1672
1218.3	1295	1129	1676
1218.38	1310	1100	1676
1225.01	1308	1084	1677
1219.24	1322	1116	1677
1224.08	1297	1135	1678
1222.65	1338	1117	1679
1211.37	1304	1086	1680
1227.76	1306	1104	1681
1222.31	1313	1098	1683
1217.42	1312	1106	1687
1226.93	1309	1105	1692
1231.86	1322	1115	1692
1234.22	1313	1097	1693
1230.18	1328	1128	1693
1236.12	1324	1148	1694
1236.83	1309	1132	1695
1224.7	1347	1098	1695
1237.64	1318	1117	1697
1233.01	1318	1128	1698
1231.86	1326	1113	1702
1236.54	1324	1115	1708
1240.68	1337	1129	1708
1246.87	1337	1104	1709
1243.88	1334	1153	1709
1242.7	1343	1136	1710
1253.8	1322	1142	1710
1237.8	1353	1162	1711
1245.14	1313	1112	1712
1246.34	1331	1140	1714
1243.5	1335	1128	1716
1241.92	1341	1121	1723
1256.52	1343	1171	1724
1256.58	1352	1137	1724
1256.16	1348	1118	1725
1254.64	1354	1148	1725
1262.46	1334	1183	1726
1250.71	1362	1155	1727
1254.45	1335	1124	1728
1259.39	1345	1147	1729
1252.65	1344	1142	1732
1255.92	1347	1135	1737
1267.39	1348	1175	1740
1264.57	1365	1152	1740
1270.23	1355	1133	1741
1265.78	1368	1160	1741
1271.04	1346	1171	1742
1267.56	1374	1169	1743
1259.09	1347	1135	1744
1272.54	1360	1159	1745
1268.39	1359	1147	1747
1265.83	1359	1148	1751
1272.87	1359	1156	1756
1278.95	1374	1167	1756
1279.47	1365	1148	1757
1275.94	1378	1174	1757
1283.87	1380	1183	1758
1281.7	1352	1184	1759
1269.31	1376	1142	1759
1285.15	1368	1163	1761
1277.38	1371	1162	1762
1279.01	1374	1162	1766
1283.25	1373	1163	1772
1287.02	1385	1175	1772
1290.2	1379	1158	1773
1292.23	1382	1196	1773
1289.46	1395	1182	1774
1296.41	1360	1178	1774
1284.15	1390	1204	1775
1292.09	1362	1152	1776
1289.2	1380	1175	1778
1292.26	1388	1175	1781
1288.52	1364	1173	1788
1301.87	1397	1230	1788
1301.28	1389	1188	1788
1302.91	1395	1171	1789
1300.69	1408	1191	1790
1308.03	1380	1210	1790
1296.48	1401	1193	1791
1302.11	1382	1158	1792
1302.45	1379	1179	1793
1301.9	1392	1185	1796
1301.42	1401	1185	1801
1312.47	1394	1208	1804
1310.23	1412	1198	1804
1316.48	1406	1184	1805
1312.34	1418	1205	1805
1315.57	1394	1224	1806
1312.48	1412	1207	1807
1307.25	1396	1171	1808
1316.94	1391	1194	1809
1314.94	1399	1199	1811
1314.01	1415	1198	1815
1317.53	1408	1200	1820
1325.19	1425	1204	1820
1326.82	1407	1193	1821
1323.35	1419	1220	1821
1327.57	1431	1236	1822
1327.01	1401	1221	1823
1317.08	1425	1186	1823
1331.49	1402	1197	1825
1325.13	1411	1209	1826
1326.09	1429	1195	1830
1328.3	1420	1210	1836
1335.45	1421	1218	1836
1336.22	1421	1204	1837
1338.23	1428	1243	1837
1336.85	1445	1232	1838
1340.03	1416	1236	1838
1330.73	1438	1198	1839
1338.96	1409	1212	1840
1336.46	1426	1228	1842
1339.83	1439	1224	1845
1334.82	1412	1202	1852
1346.96	1435	1265	1852
1347.22	1432	1231	1852
1349.48	1430	1218	1853
1347.99	1453	1246	1854
1353.96	1425	1260	1854
1341.95	1451	1248	1855
1347.84	1421	1212	1856
1350.44	1429	1223	1858
1348.63	1436	1231	1860
1346.35	1452	1217	1865
1359.24	1449	1252	1868
1356.81	1442	1244	1868
1362.03	1445	1231	1869
1359.99	1462	1259	1869
1361.76	1435	1269	1870
1359.6	1463	1262	1871
1352.42	1440	1222	1872
1364.35	1438	1232	1873
1360.65	1447	1243	1875
1361.57	1466	1229	1879
1363.11	1464	1250	1884
1369.98	1456	1257	1884
1372.58	1460	1246	1885
1369.23	1469	1259	1885
1375	1472	1280	1886
1371.09	1454	1269	1887
1363.6	1449	1225	1888
1376.36	1450	1239	1889
1371.47	1459	1255	1891
1371.19	1478	1242	1894
1374.16	1478	1264	1900
1380.5	1454	1271	1900
1383.21	1472	1257	1901
1384.12	1483	1295	1901
1382.31	1475	1274	1902
1385.4	1469	1284	1903
1377.3	1466	1239	1903
1384.32	1459	1235	1904
1381.09	1471	1281	1906
1385.66	1492	1270	1909
1381.82	1453	1254	1916
1391.63	1484	1317	1916
1393.47	1469	1285	1917
1396	1482	1266	1917
1393.94	1490	1287	1918
1401.91	1476	1304	1918
1384.89	1478	1297	1919
1394.01	1472	1240	1920
1396.54	1479	1293	1922
1393.91	1485	1283	1924
1392.16	1500	1265	1930
1404.49	1497	1331	1932
1404.19	1483	1283	1932
1406.23	1496	1280	1933
1407.23	1505	1302	1933
1408.17	1491	1316	1934
1404.35	1485	1304	1935
1398.41	1490	1254	1936
1411.36	1475	1264	1937
1406.08	1495	1295	1939
1406.02	1515	1280	1944
1413.15	1509	1306	1948
1413.6	1486	1297	1948
1419.65	1508	1293	1949
1417.65	1520	1315	1949
1418.94	1499	1326	1950
1417.18	1497	1314	1951
1409.19	1500	1266	1952
1423.32	1489	1279	1953
1418.3	1508	1309	1955
1420.07	1526	1295	1959
